Date,Temperature,Temperature_Max,Temperature_Min,Rainfall,Humidity,Region,Latitude,Longitude
2018-08-16,24.39,28.19,21.27,2.03,90.41,South West,7.5,4.0
2018-08-17,24.0,26.82,22.23,7.51,92.68,South West,7.5,4.0
2018-08-18,24.39,28.09,21.83,4.62,91.5,South West,7.5,4.0
2018-08-19,24.19,27.32,22.01,7.21,91.98,South West,7.5,4.0
2018-08-20,23.86,26.21,22.32,23.51,93.6,South West,7.5,4.0
2018-08-21,23.68,25.48,22.11,24.0,94.66,South West,7.5,4.0
2018-08-22,23.72,26.0,22.17,14.02,94.12,South West,7.5,4.0
2018-08-23,24.05,27.15,22.01,34.77,92.03,South West,7.5,4.0
2018-08-24,23.38,25.56,22.1,34.76,93.92,South West,7.5,4.0
2018-08-25,23.69,26.78,21.77,7.5,93.22,South West,7.5,4.0
2018-08-26,24.73,29.46,21.2,3.47,88.81,South West,7.5,4.0
2018-08-27,24.76,28.93,21.16,1.29,88.91,South West,7.5,4.0
2018-08-28,24.76,28.3,22.05,2.54,89.37,South West,7.5,4.0
2018-08-29,24.75,27.98,22.28,7.09,90.69,South West,7.5,4.0
2018-08-30,24.25,26.73,22.38,13.95,93.52,South West,7.5,4.0
2018-08-31,24.03,26.08,22.41,19.63,94.16,South West,7.5,4.0
2018-09-01,24.14,27.47,22.0,4.54,91.24,South West,7.5,4.0
2018-09-02,24.88,28.51,21.57,8.03,88.54,South West,7.5,4.0
2018-09-03,24.31,27.1,22.26,39.46,92.8,South West,7.5,4.0
2018-09-04,24.88,28.16,22.37,15.18,91.41,South West,7.5,4.0
2018-09-05,24.87,28.22,22.15,5.88,91.5,South West,7.5,4.0
2018-09-06,24.09,25.87,22.79,51.94,95.21,South West,7.5,4.0
2018-09-07,23.69,25.7,22.05,55.28,93.08,South West,7.5,4.0
2018-09-08,24.45,27.97,21.26,6.34,91.8,South West,7.5,4.0
2018-09-09,24.22,26.82,21.99,10.23,92.13,South West,7.5,4.0
2018-09-10,24.36,27.37,21.97,41.55,91.97,South West,7.5,4.0
2018-09-11,23.71,26.27,22.39,35.61,92.55,South West,7.5,4.0
2018-09-12,24.51,28.0,21.78,2.27,89.97,South West,7.5,4.0
2018-09-13,24.56,27.81,21.99,8.19,92.39,South West,7.5,4.0
2018-09-14,24.84,28.49,22.0,3.9,90.0,South West,7.5,4.0
2018-09-15,24.73,28.54,21.85,3.08,90.63,South West,7.5,4.0
2018-09-16,25.11,28.56,22.04,5.07,89.76,South West,7.5,4.0
2018-09-17,25.45,29.54,22.46,4.21,89.87,South West,7.5,4.0
2018-09-18,24.88,27.8,22.68,6.73,92.25,South West,7.5,4.0
2018-09-19,25.18,28.58,22.36,3.31,90.17,South West,7.5,4.0
2018-09-20,26.03,30.34,22.71,22.36,88.66,South West,7.5,4.0
2018-09-21,26.07,29.14,23.39,9.02,89.27,South West,7.5,4.0
2018-09-22,24.91,27.44,23.16,22.58,93.02,South West,7.5,4.0
2018-09-23,24.37,26.96,22.65,23.08,93.48,South West,7.5,4.0
2018-09-24,25.27,28.8,22.17,2.94,89.12,South West,7.5,4.0
2018-09-25,25.08,28.57,22.63,48.41,92.41,South West,7.5,4.0
2018-09-26,24.88,28.39,22.14,18.18,90.48,South West,7.5,4.0
2018-09-27,25.37,29.19,21.76,5.61,89.59,South West,7.5,4.0
2018-09-28,24.53,26.73,22.87,9.07,93.7,South West,7.5,4.0
2018-09-29,24.76,27.82,22.52,5.51,88.36,South West,7.5,4.0
2018-09-30,24.95,28.57,21.97,9.14,91.27,South West,7.5,4.0
2018-10-01,24.46,26.93,22.65,9.89,93.71,South West,7.5,4.0
2018-10-02,24.9,28.69,21.67,3.45,90.15,South West,7.5,4.0
2018-10-03,25.21,28.84,22.73,2.13,89.92,South West,7.5,4.0
2018-10-04,24.77,27.62,22.48,5.23,92.66,South West,7.5,4.0
2018-10-05,25.04,28.06,22.62,7.2,91.56,South West,7.5,4.0
2018-10-06,24.76,27.6,22.75,3.55,91.64,South West,7.5,4.0
2018-10-07,25.81,29.78,22.04,5.0,86.29,South West,7.5,4.0
2018-10-08,25.43,28.87,23.04,15.39,91.72,South West,7.5,4.0
2018-10-09,25.01,28.09,22.76,8.48,91.06,South West,7.5,4.0
2018-10-10,25.52,29.73,22.14,8.74,88.21,South West,7.5,4.0
2018-10-11,25.71,29.27,22.3,3.66,87.03,South West,7.5,4.0
2018-10-12,24.85,27.5,22.73,21.6,91.51,South West,7.5,4.0
2018-10-13,25.1,29.45,21.68,8.61,87.09,South West,7.5,4.0
2018-10-14,25.41,29.41,21.64,3.51,88.52,South West,7.5,4.0
2018-10-15,25.82,29.25,23.31,6.06,87.73,South West,7.5,4.0
2018-10-16,24.95,28.33,22.57,10.33,92.02,South West,7.5,4.0
2018-10-17,25.55,30.69,20.84,9.61,85.33,South West,7.5,4.0
2018-10-18,24.41,26.41,22.81,1.66,92.63,South West,7.5,4.0
2018-10-19,26.28,30.71,22.33,0.89,83.22,South West,7.5,4.0
2018-10-20,26.93,31.23,22.41,0.33,82.37,South West,7.5,4.0
2018-10-21,26.23,29.95,23.14,0.95,87.26,South West,7.5,4.0
2018-10-22,25.54,28.54,23.08,2.2,91.77,South West,7.5,4.0
2018-10-23,25.39,28.3,23.01,4.38,93.43,South West,7.5,4.0
2018-10-24,24.9,27.29,22.6,3.59,94.12,South West,7.5,4.0
2018-10-25,25.25,29.27,21.66,3.29,89.5,South West,7.5,4.0
2018-10-26,25.76,29.61,22.53,2.65,88.75,South West,7.5,4.0
2018-10-27,25.65,29.0,23.16,2.79,88.62,South West,7.5,4.0
2018-10-28,25.65,28.99,22.73,19.42,89.86,South West,7.5,4.0
2018-10-29,25.44,28.09,23.1,29.55,90.08,South West,7.5,4.0
2018-10-30,25.98,29.81,22.76,18.5,87.46,South West,7.5,4.0
2018-10-31,26.41,30.66,22.19,14.4,86.08,South West,7.5,4.0
2018-11-01,25.55,28.27,23.26,25.25,93.88,South West,7.5,4.0
2018-11-02,25.85,29.43,23.26,2.98,90.22,South West,7.5,4.0
2018-11-03,25.55,29.47,22.41,5.29,89.89,South West,7.5,4.0
2018-11-04,25.41,28.72,23.1,3.92,89.68,South West,7.5,4.0
2018-11-05,25.37,28.75,22.04,2.21,87.75,South West,7.5,4.0
2018-11-06,25.06,28.16,22.49,1.98,91.44,South West,7.5,4.0
2018-11-07,25.12,28.04,22.81,4.04,91.68,South West,7.5,4.0
2018-11-08,25.93,30.14,22.62,2.11,86.98,South West,7.5,4.0
2018-11-09,25.36,28.46,23.1,4.57,90.68,South West,7.5,4.0
2018-11-10,25.83,29.96,22.58,6.03,87.37,South West,7.5,4.0
2018-11-11,26.62,30.76,22.94,1.36,83.01,South West,7.5,4.0
2018-11-12,26.8,31.0,21.82,0.17,73.37,South West,7.5,4.0
2018-11-13,26.61,31.82,22.47,0.16,72.81,South West,7.5,4.0
2018-11-14,25.83,30.62,21.96,0.28,86.11,South West,7.5,4.0
2018-11-15,26.12,29.43,23.05,0.21,84.94,South West,7.5,4.0
2018-11-16,25.66,30.18,21.48,0.11,79.84,South West,7.5,4.0
2018-11-17,25.6,29.31,22.85,8.25,87.08,South West,7.5,4.0
2018-11-18,25.67,29.04,22.77,10.82,87.94,South West,7.5,4.0
2018-11-19,25.91,29.67,22.55,2.82,84.8,South West,7.5,4.0
2018-11-20,24.82,27.68,22.33,4.04,91.27,South West,7.5,4.0
2018-11-21,25.61,30.21,22.28,2.15,87.71,South West,7.5,4.0
2018-11-22,26.48,31.37,22.19,0.08,83.94,South West,7.5,4.0
2018-11-23,26.95,31.66,23.03,0.06,81.98,South West,7.5,4.0
2018-11-24,26.22,31.24,20.85,0.02,70.79,South West,7.5,4.0
2018-11-25,25.17,31.61,18.75,0.01,68.72,South West,7.5,4.0
2018-11-26,25.86,30.72,21.91,0.05,84.0,South West,7.5,4.0
2018-11-27,26.18,30.46,22.37,0.64,85.71,South West,7.5,4.0
2018-11-28,25.74,30.76,21.37,0.16,77.7,South West,7.5,4.0
2018-11-29,25.51,31.06,19.8,0.01,71.5,South West,7.5,4.0
2018-11-30,25.25,29.78,20.25,0.1,75.29,South West,7.5,4.0
2018-12-01,25.74,29.59,21.6,0.05,76.18,South West,7.5,4.0
2018-12-02,24.65,28.22,20.78,0.11,76.12,South West,7.5,4.0
2018-12-03,25.11,29.25,20.87,0.02,76.78,South West,7.5,4.0
2018-12-04,25.65,29.65,21.66,0.12,77.61,South West,7.5,4.0
2018-12-05,25.75,30.8,21.13,0.01,75.95,South West,7.5,4.0
2018-12-06,24.23,30.79,18.19,0.0,72.04,South West,7.5,4.0
2018-12-07,24.15,30.4,18.43,0.0,70.99,South West,7.5,4.0
2018-12-08,25.39,30.51,20.75,0.0,75.67,South West,7.5,4.0
2018-12-09,25.09,29.87,20.38,0.0,73.68,South West,7.5,4.0
2018-12-10,23.7,29.29,18.6,0.0,72.49,South West,7.5,4.0
2018-12-11,24.81,30.26,18.82,0.0,74.44,South West,7.5,4.0
2018-12-12,26.12,30.75,21.67,1.35,75.67,South West,7.5,4.0
2018-12-13,24.8,30.36,19.88,0.03,70.98,South West,7.5,4.0
2018-12-14,23.86,31.09,17.52,0.0,72.97,South West,7.5,4.0
2018-12-15,25.42,31.21,20.25,0.18,71.33,South West,7.5,4.0
2018-12-16,25.27,30.93,20.27,0.31,76.5,South West,7.5,4.0
2018-12-17,26.04,31.24,20.5,0.0,75.8,South West,7.5,4.0
2018-12-18,24.9,30.41,19.7,0.0,73.62,South West,7.5,4.0
2018-12-19,24.99,29.66,20.2,0.0,73.18,South West,7.5,4.0
2018-12-20,23.76,30.18,17.94,0.0,71.72,South West,7.5,4.0
2018-12-21,22.75,28.95,18.51,0.0,70.0,South West,7.5,4.0
2018-12-22,23.25,30.45,15.88,0.0,66.39,South West,7.5,4.0
2018-12-23,22.93,29.57,17.32,0.0,69.23,South West,7.5,4.0
2018-12-24,22.7,29.39,15.85,0.0,64.75,South West,7.5,4.0
2018-12-25,22.43,29.89,15.84,0.0,68.47,South West,7.5,4.0
2018-12-26,23.12,29.53,16.53,0.0,67.61,South West,7.5,4.0
2018-12-27,22.56,28.93,17.13,0.0,71.45,South West,7.5,4.0
2018-12-28,24.04,30.07,18.64,0.0,69.35,South West,7.5,4.0
2018-12-29,24.48,30.8,18.93,0.0,70.51,South West,7.5,4.0
2018-12-30,24.4,30.47,18.21,0.0,72.32,South West,7.5,4.0
2018-12-31,24.97,30.96,19.86,0.0,72.97,South West,7.5,4.0
2019-01-01,24.03,31.21,17.9,0.0,72.09,South West,7.5,4.0
2019-01-02,23.58,29.56,17.93,0.0,71.72,South West,7.5,4.0
2019-01-03,24.01,30.54,17.82,0.0,66.43,South West,7.5,4.0
2019-01-04,24.48,30.73,17.87,0.0,63.39,South West,7.5,4.0
2019-01-05,23.14,30.54,17.33,0.0,68.54,South West,7.5,4.0
2019-01-06,24.02,30.54,17.32,0.0,70.58,South West,7.5,4.0
2019-01-07,24.99,30.38,19.79,0.0,73.07,South West,7.5,4.0
2019-01-08,23.08,30.11,16.79,0.0,66.81,South West,7.5,4.0
2019-01-09,22.52,29.59,16.67,0.0,73.91,South West,7.5,4.0
2019-01-10,24.67,30.66,20.13,0.0,76.03,South West,7.5,4.0
2019-01-11,24.99,29.43,20.75,0.0,79.03,South West,7.5,4.0
2019-01-12,24.53,31.16,19.06,0.0,67.64,South West,7.5,4.0
2019-01-13,25.44,30.13,21.89,0.0,86.92,South West,7.5,4.0
2019-01-14,25.74,30.09,22.39,0.0,87.36,South West,7.5,4.0
2019-01-15,26.11,30.13,23.11,0.0,86.29,South West,7.5,4.0
2019-01-16,26.33,30.32,22.59,2.0,84.47,South West,7.5,4.0
2019-01-17,26.34,31.37,22.51,1.82,83.46,South West,7.5,4.0
2019-01-18,25.89,29.97,22.78,0.53,87.29,South West,7.5,4.0
2019-01-19,25.96,30.18,22.45,0.89,87.49,South West,7.5,4.0
2019-01-20,26.33,30.85,23.01,2.04,85.31,South West,7.5,4.0
2019-01-21,26.4,31.08,22.59,8.59,80.41,South West,7.5,4.0
2019-01-22,26.3,32.1,21.12,5.07,79.24,South West,7.5,4.0
2019-01-23,26.3,31.23,22.48,12.48,85.17,South West,7.5,4.0
2019-01-24,25.77,29.91,22.76,23.23,87.39,South West,7.5,4.0
2019-01-25,25.89,31.39,21.69,12.38,81.09,South West,7.5,4.0
2019-01-26,26.47,32.03,22.01,0.67,81.13,South West,7.5,4.0
2019-01-27,26.44,31.52,21.93,0.9,84.29,South West,7.5,4.0
2019-01-28,25.96,29.81,22.85,3.75,87.04,South West,7.5,4.0
2019-01-29,26.32,30.96,22.88,9.2,86.64,South West,7.5,4.0
2019-01-30,26.39,30.77,23.2,1.6,76.84,South West,7.5,4.0
2019-01-31,26.55,31.89,22.49,0.14,80.15,South West,7.5,4.0
2019-02-01,26.07,29.25,23.18,1.16,89.06,South West,7.5,4.0
2019-02-02,25.16,28.04,22.38,1.08,86.94,South West,7.5,4.0
2019-02-03,25.83,32.06,21.01,0.81,73.66,South West,7.5,4.0
2019-02-04,25.51,30.09,21.72,0.71,88.03,South West,7.5,4.0
2019-02-05,25.71,29.5,22.9,1.16,89.63,South West,7.5,4.0
2019-02-06,26.13,30.1,23.12,0.36,86.58,South West,7.5,4.0
2019-02-07,26.98,32.24,21.92,2.64,80.44,South West,7.5,4.0
2019-02-08,27.19,31.85,23.34,1.03,75.34,South West,7.5,4.0
2019-02-09,25.79,31.56,20.33,0.03,69.42,South West,7.5,4.0
2019-02-10,25.26,30.39,20.54,0.0,68.79,South West,7.5,4.0
2019-02-11,25.57,31.33,20.08,0.0,62.42,South West,7.5,4.0
2019-02-12,25.04,31.54,18.66,0.0,59.25,South West,7.5,4.0
2019-02-13,24.4,30.05,19.69,0.0,74.93,South West,7.5,4.0
2019-02-14,26.02,30.81,21.14,0.0,74.13,South West,7.5,4.0
2019-02-15,24.97,30.71,19.76,0.09,60.78,South West,7.5,4.0
2019-02-16,24.06,30.53,18.21,0.1,71.75,South West,7.5,4.0
2019-02-17,25.28,30.01,22.13,0.01,75.02,South West,7.5,4.0
2019-02-18,25.5,30.3,21.9,0.12,81.82,South West,7.5,4.0
2019-02-19,26.61,31.94,22.32,0.32,82.9,South West,7.5,4.0
2019-02-20,26.04,29.09,23.64,1.47,90.65,South West,7.5,4.0
2019-02-21,26.11,29.64,23.56,2.24,88.82,South West,7.5,4.0
2019-02-22,26.06,29.06,23.93,3.97,92.49,South West,7.5,4.0
2019-02-23,25.86,28.4,23.86,8.74,93.27,South West,7.5,4.0
2019-02-24,26.1,30.13,23.52,1.17,88.63,South West,7.5,4.0
2019-02-25,25.74,28.67,23.05,2.11,89.63,South West,7.5,4.0
2019-02-26,25.82,29.28,23.0,3.51,87.66,South West,7.5,4.0
2019-02-27,25.91,30.41,22.25,2.54,85.93,South West,7.5,4.0
2019-02-28,25.42,28.91,22.96,7.03,87.94,South West,7.5,4.0
2019-03-01,25.43,29.25,22.17,2.79,85.44,South West,7.5,4.0
2019-03-02,26.75,31.14,23.23,2.06,76.96,South West,7.5,4.0
2019-03-03,24.99,30.38,21.61,0.32,74.0,South West,7.5,4.0
2019-03-04,25.6,29.93,21.77,1.13,87.61,South West,7.5,4.0
2019-03-05,26.21,29.76,23.01,1.78,87.93,South West,7.5,4.0
2019-03-06,25.88,29.03,23.64,3.17,91.71,South West,7.5,4.0
2019-03-07,25.89,29.89,22.93,1.91,87.67,South West,7.5,4.0
2019-03-08,25.73,29.58,22.62,7.67,88.36,South West,7.5,4.0
2019-03-09,25.98,29.69,23.05,2.23,86.81,South West,7.5,4.0
2019-03-10,26.07,29.9,23.03,2.12,88.03,South West,7.5,4.0
2019-03-11,25.97,29.56,23.3,1.78,88.88,South West,7.5,4.0
2019-03-12,26.15,30.0,23.16,1.4,89.06,South West,7.5,4.0
2019-03-13,26.36,29.6,23.31,1.55,86.99,South West,7.5,4.0
2019-03-14,26.39,30.52,22.73,1.34,86.25,South West,7.5,4.0
2019-03-15,26.93,31.45,23.47,1.1,86.92,South West,7.5,4.0
2019-03-16,26.73,30.55,23.79,2.2,87.88,South West,7.5,4.0
2019-03-17,26.8,31.16,23.84,0.53,86.63,South West,7.5,4.0
2019-03-18,26.9,32.53,22.14,0.17,82.41,South West,7.5,4.0
2019-03-19,26.46,29.65,23.9,0.53,89.28,South West,7.5,4.0
2019-03-20,26.47,29.9,23.8,0.02,88.04,South West,7.5,4.0
2019-03-21,26.93,30.83,23.68,3.63,87.56,South West,7.5,4.0
2019-03-22,26.28,29.64,23.42,0.1,87.2,South West,7.5,4.0
2019-03-23,25.96,29.16,23.49,0.06,89.29,South West,7.5,4.0
2019-03-24,25.69,28.85,23.35,0.09,89.49,South West,7.5,4.0
2019-03-25,25.77,29.23,22.7,0.06,88.29,South West,7.5,4.0
2019-03-26,26.55,30.47,23.05,0.06,86.96,South West,7.5,4.0
2019-03-27,27.07,30.58,23.76,1.83,85.58,South West,7.5,4.0
2019-03-28,27.22,31.5,24.07,0.73,87.65,South West,7.5,4.0
2019-03-29,27.07,30.97,23.71,2.74,87.95,South West,7.5,4.0
2019-03-30,26.3,28.85,24.26,3.07,91.8,South West,7.5,4.0
2019-03-31,26.63,30.3,23.8,4.11,89.38,South West,7.5,4.0
2019-04-01,26.82,31.07,23.77,1.66,85.78,South West,7.5,4.0
2019-04-02,26.98,30.99,23.66,1.65,87.17,South West,7.5,4.0
2019-04-03,27.24,31.39,23.75,4.41,87.47,South West,7.5,4.0
2019-04-04,27.54,32.38,23.66,4.55,85.56,South West,7.5,4.0
2019-04-05,27.17,31.8,23.85,4.0,87.03,South West,7.5,4.0
2019-04-06,26.99,30.28,24.48,2.6,89.86,South West,7.5,4.0
2019-04-07,26.57,29.3,24.65,5.08,92.09,South West,7.5,4.0
2019-04-08,26.52,29.95,24.48,2.35,88.4,South West,7.5,4.0
2019-04-09,26.03,28.83,23.6,1.83,87.9,South West,7.5,4.0
2019-04-10,26.44,30.73,22.47,2.64,88.0,South West,7.5,4.0
2019-04-11,25.78,28.24,23.79,4.26,89.3,South West,7.5,4.0
2019-04-12,25.85,29.27,22.43,2.51,89.4,South West,7.5,4.0
2019-04-13,25.45,28.08,23.74,3.58,90.46,South West,7.5,4.0
2019-04-14,25.21,27.89,23.02,5.3,90.26,South West,7.5,4.0
2019-04-15,26.17,30.47,22.5,0.94,87.67,South West,7.5,4.0
2019-04-16,26.57,31.07,22.86,4.58,86.32,South West,7.5,4.0
2019-04-17,26.91,31.46,23.34,4.72,85.03,South West,7.5,4.0
2019-04-18,26.99,31.49,23.52,2.15,86.11,South West,7.5,4.0
2019-04-19,26.56,29.98,23.73,3.89,89.51,South West,7.5,4.0
2019-04-20,26.37,29.45,24.11,18.67,89.05,South West,7.5,4.0
2019-04-21,26.6,29.8,23.91,0.72,88.59,South West,7.5,4.0
2019-04-22,26.14,28.75,24.22,4.59,91.59,South West,7.5,4.0
2019-04-23,26.39,29.62,24.06,4.76,88.44,South West,7.5,4.0
2019-04-24,26.53,29.68,23.6,2.66,86.69,South West,7.5,4.0
2019-04-25,26.31,29.15,23.76,1.7,90.48,South West,7.5,4.0
2019-04-26,26.42,29.34,24.17,1.76,91.76,South West,7.5,4.0
2019-04-27,27.33,31.29,23.89,1.49,87.42,South West,7.5,4.0
2019-04-28,27.29,30.96,24.11,4.92,88.54,South West,7.5,4.0
2019-04-29,26.94,29.99,24.52,7.89,91.58,South West,7.5,4.0
2019-04-30,26.77,29.9,24.63,1.85,90.31,South West,7.5,4.0
2019-05-01,26.4,29.85,23.59,2.18,90.3,South West,7.5,4.0
2019-05-02,26.51,30.3,23.65,0.46,88.45,South West,7.5,4.0
2019-05-03,26.25,29.31,23.62,2.55,90.47,South West,7.5,4.0
2019-05-04,26.06,29.11,23.86,5.66,90.68,South West,7.5,4.0
2019-05-05,26.57,30.23,23.36,0.34,87.79,South West,7.5,4.0
2019-05-06,26.03,29.07,23.51,3.16,91.4,South West,7.5,4.0
2019-05-07,26.42,29.98,23.96,13.1,91.18,South West,7.5,4.0
2019-05-08,26.15,29.11,24.02,16.43,91.06,South West,7.5,4.0
2019-05-09,26.1,29.39,23.69,8.92,89.86,South West,7.5,4.0
2019-05-10,26.24,30.23,23.08,1.71,88.31,South West,7.5,4.0
2019-05-11,25.81,28.82,23.42,2.87,91.06,South West,7.5,4.0
2019-05-12,26.63,31.39,22.28,5.05,85.71,South West,7.5,4.0
2019-05-13,26.54,30.63,23.35,5.99,81.4,South West,7.5,4.0
2019-05-14,25.93,29.46,23.18,8.93,90.34,South West,7.5,4.0
2019-05-15,25.05,26.96,23.47,59.13,92.88,South West,7.5,4.0
2019-05-16,24.44,26.81,22.6,16.15,92.56,South West,7.5,4.0
2019-05-17,25.13,29.09,22.02,0.41,87.75,South West,7.5,4.0
2019-05-18,26.19,30.27,22.36,0.47,87.05,South West,7.5,4.0
2019-05-19,26.03,29.42,23.09,0.18,89.11,South West,7.5,4.0
2019-05-20,25.97,29.28,23.59,3.55,90.13,South West,7.5,4.0
2019-05-21,25.72,28.49,23.48,3.5,88.55,South West,7.5,4.0
2019-05-22,26.45,30.82,22.57,0.7,85.89,South West,7.5,4.0
2019-05-23,26.43,30.07,23.22,1.54,88.63,South West,7.5,4.0
2019-05-24,26.07,29.22,23.62,1.92,90.71,South West,7.5,4.0
2019-05-25,26.5,30.32,23.01,0.84,86.42,South West,7.5,4.0
2019-05-26,25.77,28.88,23.42,3.56,90.32,South West,7.5,4.0
2019-05-27,26.15,30.15,23.18,2.02,88.83,South West,7.5,4.0
2019-05-28,26.13,29.7,22.96,5.3,89.11,South West,7.5,4.0
2019-05-29,25.33,27.53,23.71,13.77,94.26,South West,7.5,4.0
2019-05-30,25.32,28.32,23.11,10.05,91.33,South West,7.5,4.0
2019-05-31,25.46,28.45,23.12,6.92,91.09,South West,7.5,4.0
2019-06-01,25.24,28.46,22.74,10.55,91.17,South West,7.5,4.0
2019-06-02,25.3,28.87,22.76,3.37,90.07,South West,7.5,4.0
2019-06-03,26.04,30.03,22.4,1.31,87.25,South West,7.5,4.0
2019-06-04,25.58,28.46,23.24,9.4,92.52,South West,7.5,4.0
2019-06-05,25.19,27.17,23.91,8.82,94.94,South West,7.5,4.0
2019-06-06,24.86,27.28,23.21,4.4,93.45,South West,7.5,4.0
2019-06-07,25.09,28.45,23.18,8.65,92.23,South West,7.5,4.0
2019-06-08,25.22,28.5,22.45,3.49,89.64,South West,7.5,4.0
2019-06-09,25.5,28.98,23.5,72.48,91.78,South West,7.5,4.0
2019-06-10,25.03,28.15,22.95,19.43,91.8,South West,7.5,4.0
2019-06-11,25.08,28.99,22.28,0.9,88.49,South West,7.5,4.0
2019-06-12,24.64,27.69,22.12,3.95,92.0,South West,7.5,4.0
2019-06-13,25.35,28.82,22.46,7.33,90.89,South West,7.5,4.0
2019-06-14,25.68,28.94,23.46,9.65,91.62,South West,7.5,4.0
2019-06-15,25.88,29.92,23.01,3.26,88.66,South West,7.5,4.0
2019-06-16,26.06,30.01,22.91,1.63,88.42,South West,7.5,4.0
2019-06-17,26.23,30.67,22.7,4.96,88.52,South West,7.5,4.0
2019-06-18,26.06,30.3,22.88,0.74,88.48,South West,7.5,4.0
2019-06-19,26.39,30.64,22.56,0.84,88.13,South West,7.5,4.0
2019-06-20,25.64,28.45,23.6,5.22,91.86,South West,7.5,4.0
2019-06-21,25.48,28.41,23.23,8.91,91.86,South West,7.5,4.0
2019-06-22,25.63,29.23,23.16,16.57,90.12,South West,7.5,4.0
2019-06-23,25.34,28.58,23.06,3.55,90.74,South West,7.5,4.0
2019-06-24,24.33,27.19,22.05,11.75,91.01,South West,7.5,4.0
2019-06-25,24.31,28.19,21.5,20.8,91.15,South West,7.5,4.0
2019-06-26,24.7,28.06,22.43,26.24,91.68,South West,7.5,4.0
2019-06-27,24.9,28.5,22.07,43.52,89.75,South West,7.5,4.0
2019-06-28,24.54,27.23,22.7,25.74,91.69,South West,7.5,4.0
2019-06-29,25.13,29.06,21.95,6.89,89.45,South West,7.5,4.0
2019-06-30,25.74,29.6,22.09,6.18,87.86,South West,7.5,4.0
2019-07-01,25.69,29.35,23.17,8.69,90.54,South West,7.5,4.0
2019-07-02,25.76,29.45,22.86,3.23,90.06,South West,7.5,4.0
2019-07-03,26.02,29.76,22.99,6.21,89.34,South West,7.5,4.0
2019-07-04,24.76,26.54,23.51,12.68,94.73,South West,7.5,4.0
2019-07-05,24.75,27.57,22.76,1.31,91.69,South West,7.5,4.0
2019-07-06,25.82,29.82,22.24,2.1,88.69,South West,7.5,4.0
2019-07-07,25.72,28.95,23.58,3.39,90.9,South West,7.5,4.0
2019-07-08,24.58,27.47,22.8,11.56,92.87,South West,7.5,4.0
2019-07-09,24.26,27.11,22.04,4.58,89.96,South West,7.5,4.0
2019-07-10,24.72,28.61,21.62,8.91,89.62,South West,7.5,4.0
2019-07-11,24.08,26.92,21.97,32.27,93.08,South West,7.5,4.0
2019-07-12,23.54,26.03,21.63,5.21,91.87,South West,7.5,4.0
2019-07-13,24.45,28.4,21.42,0.71,88.71,South West,7.5,4.0
2019-07-14,25.29,29.9,20.98,2.94,86.61,South West,7.5,4.0
2019-07-15,24.32,26.96,22.68,8.0,92.96,South West,7.5,4.0
2019-07-16,24.3,27.62,21.95,12.86,92.13,South West,7.5,4.0
2019-07-17,25.2,29.22,21.45,2.12,88.11,South West,7.5,4.0
2019-07-18,24.54,27.22,22.53,7.88,92.77,South West,7.5,4.0
2019-07-19,23.85,25.92,22.37,18.31,93.08,South West,7.5,4.0
2019-07-20,24.47,28.09,21.64,8.49,90.32,South West,7.5,4.0
2019-07-21,24.85,28.85,21.67,3.34,89.2,South West,7.5,4.0
2019-07-22,24.57,27.71,22.27,14.52,91.6,South West,7.5,4.0
2019-07-23,24.71,28.17,22.35,10.4,90.86,South West,7.5,4.0
2019-07-24,24.94,28.44,21.75,8.49,89.06,South West,7.5,4.0
2019-07-25,25.14,28.12,22.56,11.63,90.85,South West,7.5,4.0
2019-07-26,24.31,26.97,22.78,13.01,93.6,South West,7.5,4.0
2019-07-27,24.38,27.29,22.5,8.79,92.88,South West,7.5,4.0
2019-07-28,24.41,27.58,22.18,9.15,91.55,South West,7.5,4.0
2019-07-29,23.94,26.88,21.9,13.17,92.9,South West,7.5,4.0
2019-07-30,24.73,28.64,21.83,1.44,90.49,South West,7.5,4.0
2019-07-31,25.17,29.22,21.75,1.27,88.51,South West,7.5,4.0
2019-08-01,24.59,28.2,21.92,3.66,90.77,South West,7.5,4.0
2019-08-02,23.94,27.09,21.85,6.35,92.16,South West,7.5,4.0
2019-08-03,23.59,26.14,21.71,3.5,92.97,South West,7.5,4.0
2019-08-04,24.46,28.52,20.96,1.35,89.46,South West,7.5,4.0
2019-08-05,23.91,26.47,22.1,2.93,92.55,South West,7.5,4.0
2019-08-06,24.51,28.24,21.73,3.2,90.15,South West,7.5,4.0
2019-08-07,24.83,28.7,21.46,3.28,89.44,South West,7.5,4.0
2019-08-08,24.03,26.41,22.46,16.6,93.53,South West,7.5,4.0
2019-08-09,24.37,27.95,21.95,4.78,90.94,South West,7.5,4.0
2019-08-10,24.4,28.08,21.68,3.31,90.69,South West,7.5,4.0
2019-08-11,24.75,28.68,21.6,2.46,89.28,South West,7.5,4.0
2019-08-12,24.58,28.35,21.67,3.29,89.93,South West,7.5,4.0
2019-08-13,24.8,28.72,22.17,7.83,90.73,South West,7.5,4.0
2019-08-14,24.95,29.32,21.92,0.25,89.02,South West,7.5,4.0
2019-08-15,24.81,28.78,21.4,0.26,88.51,South West,7.5,4.0
2019-08-16,24.83,28.48,21.98,0.44,89.27,South West,7.5,4.0
2019-08-17,24.87,28.63,21.93,0.89,89.24,South West,7.5,4.0
