Date,Temperature,Temperature_Max,Temperature_Min,Rainfall,Humidity,Region,Latitude,Longitude
2012-04-18,27.37,34.03,23.16,9.65,71.38,North Central,8.9,8.3
2012-04-19,24.95,27.91,23.01,21.19,86.29,North Central,8.9,8.3
2012-04-20,26.38,32.15,21.69,4.12,74.88,North Central,8.9,8.3
2012-04-21,26.99,32.13,23.0,0.54,72.63,North Central,8.9,8.3
2012-04-22,26.42,30.19,23.46,0.01,78.0,North Central,8.9,8.3
2012-04-23,26.89,31.65,23.02,0.0,74.11,North Central,8.9,8.3
2012-04-24,27.26,32.29,23.14,0.01,72.2,North Central,8.9,8.3
2012-04-25,26.61,30.71,23.29,0.0,73.34,North Central,8.9,8.3
2012-04-26,29.24,37.85,22.34,0.32,60.27,North Central,8.9,8.3
2012-04-27,30.56,40.34,23.04,0.59,57.4,North Central,8.9,8.3
2012-04-28,30.15,37.72,23.71,0.64,62.42,North Central,8.9,8.3
2012-04-29,30.03,36.42,24.36,0.38,62.4,North Central,8.9,8.3
2012-04-30,29.02,34.73,24.18,0.56,66.01,North Central,8.9,8.3
2012-05-01,28.99,35.99,23.55,4.76,65.84,North Central,8.9,8.3
2012-05-02,28.71,35.05,23.9,2.88,67.59,North Central,8.9,8.3
2012-05-03,29.12,35.53,23.95,1.34,66.95,North Central,8.9,8.3
2012-05-04,27.71,33.62,23.87,2.78,72.42,North Central,8.9,8.3
2012-05-05,27.41,32.45,24.13,2.65,73.51,North Central,8.9,8.3
2012-05-06,26.78,31.21,23.68,2.64,75.52,North Central,8.9,8.3
2012-05-07,27.27,32.39,22.85,2.44,71.68,North Central,8.9,8.3
2012-05-08,26.11,29.61,23.13,3.36,78.36,North Central,8.9,8.3
2012-05-09,27.43,34.45,22.34,3.84,69.5,North Central,8.9,8.3
2012-05-10,26.11,30.12,23.24,4.58,77.98,North Central,8.9,8.3
2012-05-11,26.09,29.95,23.11,2.93,74.97,North Central,8.9,8.3
2012-05-12,25.99,31.07,22.53,1.92,74.77,North Central,8.9,8.3
2012-05-13,25.26,28.48,22.87,6.37,73.31,North Central,8.9,8.3
2012-05-14,25.54,31.26,21.75,6.9,74.71,North Central,8.9,8.3
2012-05-15,26.3,31.16,22.29,3.08,74.15,North Central,8.9,8.3
2012-05-16,27.26,33.44,23.36,1.58,71.39,North Central,8.9,8.3
2012-05-17,27.57,33.46,22.58,0.71,72.02,North Central,8.9,8.3
2012-05-18,27.18,31.15,23.65,1.67,75.94,North Central,8.9,8.3
2012-05-19,26.39,30.33,23.73,0.45,79.69,North Central,8.9,8.3
2012-05-20,25.94,29.6,23.26,2.59,80.05,North Central,8.9,8.3
2012-05-21,25.35,28.37,22.59,0.2,79.58,North Central,8.9,8.3
2012-05-22,27.24,32.89,22.37,0.21,72.05,North Central,8.9,8.3
2012-05-23,26.84,30.78,23.63,0.22,73.99,North Central,8.9,8.3
2012-05-24,26.59,30.51,23.07,0.21,73.95,North Central,8.9,8.3
2012-05-25,26.62,31.13,23.06,0.25,70.91,North Central,8.9,8.3
2012-05-26,25.98,30.6,21.97,6.4,75.48,North Central,8.9,8.3
2012-05-27,25.96,30.48,22.54,6.03,78.42,North Central,8.9,8.3
2012-05-28,25.99,31.07,22.41,9.74,80.12,North Central,8.9,8.3
2012-05-29,24.82,27.53,22.97,14.75,86.0,North Central,8.9,8.3
2012-05-30,25.81,30.06,22.72,10.48,79.24,North Central,8.9,8.3
2012-05-31,25.12,28.66,22.13,17.79,83.6,North Central,8.9,8.3
2012-06-01,26.62,32.89,21.94,5.01,76.56,North Central,8.9,8.3
2012-06-02,25.34,29.15,23.04,16.35,84.36,North Central,8.9,8.3
2012-06-03,25.01,28.76,22.24,9.79,84.92,North Central,8.9,8.3
2012-06-04,25.25,28.59,22.39,9.93,84.78,North Central,8.9,8.3
2012-06-05,24.51,27.67,22.3,1.99,88.88,North Central,8.9,8.3
2012-06-06,24.6,27.99,22.07,3.75,87.01,North Central,8.9,8.3
2012-06-07,25.02,29.4,22.16,4.47,83.82,North Central,8.9,8.3
2012-06-08,26.33,31.56,21.68,2.36,78.9,North Central,8.9,8.3
2012-06-09,26.12,29.66,22.93,3.81,82.04,North Central,8.9,8.3
2012-06-10,25.41,28.36,23.0,7.26,87.11,North Central,8.9,8.3
2012-06-11,25.28,28.18,23.11,6.42,87.05,North Central,8.9,8.3
2012-06-12,25.52,29.73,23.05,9.6,83.24,North Central,8.9,8.3
2012-06-13,25.36,30.03,21.95,12.4,83.82,North Central,8.9,8.3
2012-06-14,25.09,29.07,22.28,10.08,85.07,North Central,8.9,8.3
2012-06-15,24.77,28.18,22.31,5.96,86.66,North Central,8.9,8.3
2012-06-16,24.77,29.01,22.04,6.05,85.55,North Central,8.9,8.3
2012-06-17,24.09,27.31,21.77,4.4,84.97,North Central,8.9,8.3
2012-06-18,25.31,30.54,20.58,5.73,78.86,North Central,8.9,8.3
2012-06-19,25.56,30.24,20.97,10.3,80.78,North Central,8.9,8.3
2012-06-20,23.93,26.67,21.66,1.78,88.51,North Central,8.9,8.3
2012-06-21,23.96,27.7,20.93,0.77,85.13,North Central,8.9,8.3
2012-06-22,24.99,29.51,21.23,1.29,80.75,North Central,8.9,8.3
2012-06-23,25.94,30.97,21.6,0.9,78.53,North Central,8.9,8.3
2012-06-24,24.52,28.07,21.92,1.02,83.81,North Central,8.9,8.3
2012-06-25,24.56,29.33,20.58,3.26,77.18,North Central,8.9,8.3
2012-06-26,25.09,28.89,21.67,4.6,76.89,North Central,8.9,8.3
2012-06-27,23.67,27.0,20.77,19.84,88.98,North Central,8.9,8.3
2012-06-28,22.58,24.38,21.26,16.58,91.42,North Central,8.9,8.3
2012-06-29,23.33,27.15,20.7,3.56,85.41,North Central,8.9,8.3
2012-06-30,24.13,28.6,20.42,6.95,81.89,North Central,8.9,8.3
2012-07-01,24.0,28.55,20.95,5.5,85.48,North Central,8.9,8.3
2012-07-02,23.76,27.88,20.53,6.36,85.62,North Central,8.9,8.3
2012-07-03,23.89,27.9,21.24,18.27,87.45,North Central,8.9,8.3
2012-07-04,22.74,25.42,21.12,23.02,88.9,North Central,8.9,8.3
2012-07-05,22.51,26.04,20.6,3.34,86.48,North Central,8.9,8.3
2012-07-06,23.99,29.0,19.73,3.69,81.55,North Central,8.9,8.3
2012-07-07,23.28,26.07,21.41,6.83,91.97,North Central,8.9,8.3
2012-07-08,23.37,26.65,21.25,3.37,89.73,North Central,8.9,8.3
2012-07-09,23.79,27.65,20.49,6.31,85.32,North Central,8.9,8.3
2012-07-10,24.56,28.46,21.02,12.67,84.16,North Central,8.9,8.3
2012-07-11,24.05,27.3,21.77,16.73,89.19,North Central,8.9,8.3
2012-07-12,23.73,26.78,21.58,9.73,88.61,North Central,8.9,8.3
2012-07-13,24.81,28.88,21.08,9.08,84.46,North Central,8.9,8.3
2012-07-14,23.83,27.1,21.87,19.59,91.86,North Central,8.9,8.3
2012-07-15,22.56,24.51,21.21,8.99,92.44,North Central,8.9,8.3
2012-07-16,23.51,27.15,20.83,2.0,87.19,North Central,8.9,8.3
2012-07-17,24.3,28.27,20.65,4.63,84.83,North Central,8.9,8.3
2012-07-18,23.9,26.78,21.62,7.0,87.64,North Central,8.9,8.3
2012-07-19,24.14,27.81,20.85,2.13,86.24,North Central,8.9,8.3
2012-07-20,24.04,27.53,21.58,8.24,85.93,North Central,8.9,8.3
2012-07-21,24.63,28.78,21.05,19.53,83.57,North Central,8.9,8.3
2012-07-22,23.98,27.94,21.47,11.1,89.79,North Central,8.9,8.3
2012-07-23,23.46,27.06,20.57,14.59,88.58,North Central,8.9,8.3
2012-07-24,24.0,27.5,21.04,17.15,89.47,North Central,8.9,8.3
2012-07-25,23.77,26.77,21.97,3.42,91.5,North Central,8.9,8.3
2012-07-26,23.01,25.36,21.43,3.76,92.11,North Central,8.9,8.3
2012-07-27,23.4,27.1,20.65,3.36,87.98,North Central,8.9,8.3
2012-07-28,23.56,26.59,20.82,3.84,86.28,North Central,8.9,8.3
2012-07-29,24.75,29.08,21.28,2.41,83.31,North Central,8.9,8.3
2012-07-30,25.18,30.06,21.86,13.26,87.46,North Central,8.9,8.3
2012-07-31,24.29,27.33,22.38,17.21,90.76,North Central,8.9,8.3
2012-08-01,23.4,25.95,21.46,28.63,90.9,North Central,8.9,8.3
2012-08-02,23.96,27.97,21.27,6.53,88.9,North Central,8.9,8.3
2012-08-03,23.51,25.64,21.64,11.46,92.93,North Central,8.9,8.3
2012-08-04,23.64,26.76,21.46,5.65,90.04,North Central,8.9,8.3
2012-08-05,23.14,26.47,20.67,4.06,91.73,North Central,8.9,8.3
2012-08-06,23.03,25.86,21.24,12.16,93.67,North Central,8.9,8.3
2012-08-07,22.96,25.5,21.1,10.2,92.68,North Central,8.9,8.3
2012-08-08,23.94,28.18,20.82,4.41,86.96,North Central,8.9,8.3
2012-08-09,24.8,28.78,21.13,6.92,82.32,North Central,8.9,8.3
2012-08-10,24.22,28.39,21.36,17.77,87.76,North Central,8.9,8.3
2012-08-11,22.61,25.88,20.87,10.3,91.1,North Central,8.9,8.3
2012-08-12,23.57,27.75,20.51,3.18,87.14,North Central,8.9,8.3
2012-08-13,24.1,28.45,20.11,18.51,87.11,North Central,8.9,8.3
2012-08-14,22.76,24.77,21.34,27.18,92.67,North Central,8.9,8.3
2012-08-15,23.43,27.42,20.54,3.54,86.93,North Central,8.9,8.3
2012-08-16,23.29,26.57,20.04,24.21,90.21,North Central,8.9,8.3
2012-08-17,24.0,27.3,21.18,14.37,87.12,North Central,8.9,8.3
2012-08-18,23.06,26.46,20.54,5.75,88.23,North Central,8.9,8.3
2012-08-19,23.65,27.67,20.02,2.29,87.19,North Central,8.9,8.3
2012-08-20,22.82,25.27,20.96,2.62,91.2,North Central,8.9,8.3
2012-08-21,23.96,28.63,20.73,2.25,85.43,North Central,8.9,8.3
2012-08-22,23.14,26.48,20.9,1.39,89.37,North Central,8.9,8.3
2012-08-23,22.85,25.85,20.51,1.91,90.43,North Central,8.9,8.3
2012-08-24,22.45,24.72,20.69,13.22,92.59,North Central,8.9,8.3
2012-08-25,23.33,27.12,19.59,3.56,84.0,North Central,8.9,8.3
2012-08-26,24.6,29.23,19.83,1.43,81.5,North Central,8.9,8.3
2012-08-27,25.19,29.35,20.61,2.49,82.63,North Central,8.9,8.3
2012-08-28,24.79,28.39,22.39,3.81,87.34,North Central,8.9,8.3
2012-08-29,23.7,26.3,21.79,21.76,89.2,North Central,8.9,8.3
2012-08-30,23.86,27.46,21.1,9.87,83.23,North Central,8.9,8.3
2012-08-31,24.0,28.32,20.58,16.41,85.19,North Central,8.9,8.3
2012-09-01,22.65,25.39,20.48,9.05,90.08,North Central,8.9,8.3
2012-09-02,23.53,27.1,20.96,15.56,88.52,North Central,8.9,8.3
2012-09-03,22.96,25.85,21.09,20.55,92.02,North Central,8.9,8.3
2012-09-04,22.62,24.66,21.46,31.73,93.38,North Central,8.9,8.3
2012-09-05,23.34,27.37,20.46,10.28,87.39,North Central,8.9,8.3
2012-09-06,23.88,28.63,19.85,5.33,87.26,North Central,8.9,8.3
2012-09-07,24.26,28.78,21.02,7.39,85.08,North Central,8.9,8.3
2012-09-08,24.17,28.28,21.08,7.58,87.64,North Central,8.9,8.3
2012-09-09,23.42,26.17,21.62,8.36,90.37,North Central,8.9,8.3
2012-09-10,23.15,25.64,20.99,20.84,92.9,North Central,8.9,8.3
2012-09-11,23.85,27.4,21.22,6.2,88.04,North Central,8.9,8.3
2012-09-12,23.59,27.14,21.22,11.03,89.32,North Central,8.9,8.3
2012-09-13,22.81,25.6,21.33,6.8,90.96,North Central,8.9,8.3
2012-09-14,24.16,28.47,20.41,6.43,84.89,North Central,8.9,8.3
2012-09-15,24.27,27.96,21.62,8.19,88.74,North Central,8.9,8.3
2012-09-16,23.7,27.05,21.01,27.67,90.96,North Central,8.9,8.3
2012-09-17,23.62,27.45,20.54,6.05,87.29,North Central,8.9,8.3
2012-09-18,23.02,25.74,20.46,9.6,92.07,North Central,8.9,8.3
2012-09-19,23.44,26.66,21.1,3.8,91.13,North Central,8.9,8.3
2012-09-20,23.84,27.93,20.2,3.36,89.58,North Central,8.9,8.3
2012-09-21,24.63,28.57,21.55,2.44,83.9,North Central,8.9,8.3
2012-09-22,25.01,29.78,21.09,3.07,83.9,North Central,8.9,8.3
2012-09-23,23.92,27.2,21.56,3.85,89.93,North Central,8.9,8.3
2012-09-24,24.93,29.1,20.8,2.9,81.99,North Central,8.9,8.3
2012-09-25,25.09,29.69,21.01,5.33,82.47,North Central,8.9,8.3
2012-09-26,24.5,28.24,21.63,11.04,88.22,North Central,8.9,8.3
2012-09-27,24.0,27.57,21.59,6.79,89.29,North Central,8.9,8.3
2012-09-28,24.75,29.15,20.4,6.05,84.21,North Central,8.9,8.3
2012-09-29,24.78,28.9,21.78,17.26,86.44,North Central,8.9,8.3
2012-09-30,23.86,26.77,21.37,15.88,90.43,North Central,8.9,8.3
2012-10-01,23.29,25.48,21.55,12.83,91.84,North Central,8.9,8.3
2012-10-02,25.02,29.68,21.08,5.35,82.65,North Central,8.9,8.3
2012-10-03,25.09,29.58,21.19,8.06,83.91,North Central,8.9,8.3
2012-10-04,24.81,28.83,21.49,9.82,87.01,North Central,8.9,8.3
2012-10-05,25.27,29.8,21.56,7.68,84.88,North Central,8.9,8.3
2012-10-06,24.19,27.02,21.92,7.14,90.38,North Central,8.9,8.3
2012-10-07,23.61,26.28,21.76,14.77,91.49,North Central,8.9,8.3
2012-10-08,23.21,25.68,21.38,6.22,91.51,North Central,8.9,8.3
2012-10-09,24.87,29.7,20.82,3.29,84.32,North Central,8.9,8.3
2012-10-10,25.05,29.03,21.39,5.73,85.58,North Central,8.9,8.3
2012-10-11,25.19,30.21,20.94,4.15,85.08,North Central,8.9,8.3
2012-10-12,24.91,28.87,21.74,3.4,86.69,North Central,8.9,8.3
2012-10-13,24.62,28.79,20.96,3.66,86.13,North Central,8.9,8.3
2012-10-14,25.15,29.92,20.97,5.14,82.53,North Central,8.9,8.3
2012-10-15,25.98,31.07,21.26,5.15,80.06,North Central,8.9,8.3
2012-10-16,25.27,29.02,22.0,4.95,84.18,North Central,8.9,8.3
2012-10-17,24.63,28.25,21.67,7.83,88.59,North Central,8.9,8.3
2012-10-18,24.59,27.93,22.07,11.95,87.29,North Central,8.9,8.3
2012-10-19,24.5,28.6,20.81,5.5,85.88,North Central,8.9,8.3
2012-10-20,24.43,28.39,21.69,6.07,87.86,North Central,8.9,8.3
2012-10-21,25.27,30.67,21.13,8.8,83.58,North Central,8.9,8.3
2012-10-22,24.86,28.94,21.38,13.72,86.38,North Central,8.9,8.3
2012-10-23,24.96,29.06,22.21,11.28,85.63,North Central,8.9,8.3
2012-10-24,23.84,27.28,21.51,4.32,89.77,North Central,8.9,8.3
2012-10-25,23.51,26.3,21.19,3.15,91.21,North Central,8.9,8.3
2012-10-26,24.91,28.81,21.87,4.77,83.7,North Central,8.9,8.3
2012-10-27,24.77,29.16,20.46,4.58,83.91,North Central,8.9,8.3
2012-10-28,25.74,31.08,21.27,1.54,81.26,North Central,8.9,8.3
2012-10-29,25.66,30.48,21.21,1.59,81.12,North Central,8.9,8.3
2012-10-30,25.62,31.17,20.75,2.24,74.86,North Central,8.9,8.3
2012-10-31,25.26,30.06,21.14,2.12,79.3,North Central,8.9,8.3
2012-11-01,25.79,32.06,19.75,1.23,66.93,North Central,8.9,8.3
2012-11-02,25.02,29.98,20.96,0.68,77.45,North Central,8.9,8.3
2012-11-03,25.59,30.62,20.8,0.44,75.77,North Central,8.9,8.3
2012-11-04,25.79,30.98,20.88,0.58,74.5,North Central,8.9,8.3
2012-11-05,25.13,31.28,20.14,0.91,75.43,North Central,8.9,8.3
2012-11-06,24.51,28.93,20.87,0.71,83.64,North Central,8.9,8.3
2012-11-07,25.45,30.99,21.63,0.08,78.47,North Central,8.9,8.3
2012-11-08,25.15,30.29,20.79,0.05,82.24,North Central,8.9,8.3
2012-11-09,24.68,29.71,20.8,0.06,80.8,North Central,8.9,8.3
2012-11-10,23.76,30.31,18.46,0.02,70.35,North Central,8.9,8.3
2012-11-11,24.51,30.27,18.49,0.09,74.47,North Central,8.9,8.3
2012-11-12,24.62,29.26,21.43,0.01,80.49,North Central,8.9,8.3
2012-11-13,25.17,29.13,21.64,0.0,78.88,North Central,8.9,8.3
2012-11-14,25.58,31.77,20.82,0.0,71.37,North Central,8.9,8.3
2012-11-15,24.63,31.84,19.0,0.0,66.75,North Central,8.9,8.3
2012-11-16,24.06,31.96,16.62,0.0,58.79,North Central,8.9,8.3
2012-11-17,24.66,31.27,18.39,0.0,60.82,North Central,8.9,8.3
2012-11-18,25.06,31.28,19.35,0.09,65.04,North Central,8.9,8.3
2012-11-19,25.42,31.17,21.94,0.17,68.88,North Central,8.9,8.3
2012-11-20,25.66,31.32,21.35,0.13,74.66,North Central,8.9,8.3
2012-11-21,25.55,31.06,21.33,0.09,72.36,North Central,8.9,8.3
2012-11-22,25.63,31.7,20.92,0.01,66.0,North Central,8.9,8.3
2012-11-23,25.76,31.36,21.62,0.01,67.46,North Central,8.9,8.3
2012-11-24,25.66,31.59,20.75,0.01,65.72,North Central,8.9,8.3
2012-11-25,24.85,31.0,19.77,0.0,64.36,North Central,8.9,8.3
2012-11-26,24.52,28.41,21.5,0.01,71.3,North Central,8.9,8.3
2012-11-27,24.6,30.75,19.58,0.08,67.85,North Central,8.9,8.3
2012-11-28,23.34,29.88,18.49,0.09,64.0,North Central,8.9,8.3
2012-11-29,23.06,30.81,16.86,0.01,62.77,North Central,8.9,8.3
2012-11-30,23.34,31.04,16.68,0.0,64.64,North Central,8.9,8.3
2012-12-01,24.33,31.5,17.58,0.0,65.4,North Central,8.9,8.3
2012-12-02,25.52,32.43,20.15,0.0,64.86,North Central,8.9,8.3
2012-12-03,24.45,31.52,19.46,0.0,62.35,North Central,8.9,8.3
2012-12-04,24.5,30.12,19.65,0.0,63.96,North Central,8.9,8.3
2012-12-05,24.67,30.04,20.13,0.0,66.64,North Central,8.9,8.3
2012-12-06,24.83,30.76,19.43,0.0,64.61,North Central,8.9,8.3
2012-12-07,24.46,31.08,19.66,0.0,67.69,North Central,8.9,8.3
2012-12-08,24.62,30.75,19.66,0.0,60.8,North Central,8.9,8.3
2012-12-09,25.0,32.25,19.91,0.0,64.45,North Central,8.9,8.3
2012-12-10,23.73,31.32,17.74,0.0,60.8,North Central,8.9,8.3
2012-12-11,23.25,31.03,16.85,0.0,57.58,North Central,8.9,8.3
2012-12-12,22.75,31.29,16.28,0.0,58.91,North Central,8.9,8.3
2012-12-13,22.47,31.64,15.87,0.0,53.98,North Central,8.9,8.3
2012-12-14,23.06,32.19,16.62,0.0,55.76,North Central,8.9,8.3
2012-12-15,23.11,31.61,17.2,0.0,53.24,North Central,8.9,8.3
2012-12-16,22.24,31.49,15.16,0.0,50.49,North Central,8.9,8.3
2012-12-17,21.98,30.94,14.34,0.0,50.35,North Central,8.9,8.3
2012-12-18,21.68,29.1,15.6,0.0,53.58,North Central,8.9,8.3
2012-12-19,21.77,29.96,15.99,0.0,53.68,North Central,8.9,8.3
2012-12-20,22.27,31.36,15.76,0.0,51.37,North Central,8.9,8.3
2012-12-21,22.17,30.31,15.2,0.0,51.56,North Central,8.9,8.3
2012-12-22,22.14,30.4,15.01,0.0,52.04,North Central,8.9,8.3
2012-12-23,22.82,31.52,15.26,0.0,52.16,North Central,8.9,8.3
2012-12-24,21.87,31.44,14.85,0.0,48.81,North Central,8.9,8.3
2012-12-25,22.1,31.91,14.89,0.0,47.66,North Central,8.9,8.3
2012-12-26,21.69,31.6,14.61,0.0,46.27,North Central,8.9,8.3
2012-12-27,21.73,31.18,14.08,0.0,46.07,North Central,8.9,8.3
2012-12-28,21.93,30.37,14.41,0.0,47.62,North Central,8.9,8.3
2012-12-29,21.86,30.21,13.99,0.0,46.78,North Central,8.9,8.3
2012-12-30,22.61,30.36,16.79,0.0,48.64,North Central,8.9,8.3
2012-12-31,21.86,30.68,15.02,0.0,49.25,North Central,8.9,8.3
2013-01-01,21.98,30.94,14.6,0.0,47.37,North Central,8.9,8.3
2013-01-02,22.59,32.03,15.14,0.0,46.78,North Central,8.9,8.3
2013-01-03,23.59,33.21,15.8,0.0,48.36,North Central,8.9,8.3
2013-01-04,23.49,32.31,16.26,0.0,50.2,North Central,8.9,8.3
2013-01-05,23.68,30.99,18.19,0.0,51.1,North Central,8.9,8.3
2013-01-06,23.11,31.27,17.3,0.0,54.0,North Central,8.9,8.3
2013-01-07,23.06,31.93,15.84,0.0,48.05,North Central,8.9,8.3
2013-01-08,23.36,31.75,16.03,0.0,48.41,North Central,8.9,8.3
2013-01-09,23.37,32.94,16.06,0.0,45.33,North Central,8.9,8.3
2013-01-10,22.96,32.22,15.94,0.0,44.23,North Central,8.9,8.3
2013-01-11,23.33,33.2,15.51,0.0,42.51,North Central,8.9,8.3
2013-01-12,23.66,33.6,16.27,0.0,44.22,North Central,8.9,8.3
2013-01-13,23.81,34.37,16.18,0.0,39.87,North Central,8.9,8.3
2013-01-14,24.1,33.57,16.93,0.0,42.77,North Central,8.9,8.3
2013-01-15,25.08,33.74,17.77,0.0,47.37,North Central,8.9,8.3
2013-01-16,25.76,34.97,19.06,0.0,46.58,North Central,8.9,8.3
2013-01-17,25.51,33.68,19.03,0.0,45.76,North Central,8.9,8.3
2013-01-18,26.08,34.18,19.63,0.01,45.35,North Central,8.9,8.3
2013-01-19,25.58,29.95,22.22,0.02,65.5,North Central,8.9,8.3
2013-01-20,26.1,30.74,22.85,0.01,69.97,North Central,8.9,8.3
2013-01-21,27.63,34.9,22.25,1.24,59.96,North Central,8.9,8.3
2013-01-22,27.91,36.07,21.9,2.01,55.75,North Central,8.9,8.3
2013-01-23,27.0,34.72,21.15,2.11,61.43,North Central,8.9,8.3
2013-01-24,26.4,32.65,22.02,2.17,73.96,North Central,8.9,8.3
2013-01-25,25.81,30.06,22.53,2.16,79.15,North Central,8.9,8.3
2013-01-26,25.75,30.67,21.83,0.41,77.34,North Central,8.9,8.3
2013-01-27,25.05,29.02,21.95,0.53,78.71,North Central,8.9,8.3
2013-01-28,26.27,32.84,20.87,0.43,68.49,North Central,8.9,8.3
2013-01-29,24.21,31.77,18.75,0.01,44.22,North Central,8.9,8.3
2013-01-30,24.78,32.58,18.56,0.0,41.54,North Central,8.9,8.3
2013-01-31,23.46,32.24,16.47,0.0,31.81,North Central,8.9,8.3
2013-02-01,23.01,32.12,16.56,0.0,30.12,North Central,8.9,8.3
2013-02-02,22.68,31.61,15.39,0.0,32.86,North Central,8.9,8.3
2013-02-03,24.96,32.84,18.83,0.0,47.8,North Central,8.9,8.3
2013-02-04,26.74,35.34,19.59,0.0,48.33,North Central,8.9,8.3
2013-02-05,27.05,35.49,21.07,0.0,42.69,North Central,8.9,8.3
2013-02-06,25.77,35.57,17.81,0.0,35.44,North Central,8.9,8.3
2013-02-07,25.46,34.52,18.1,0.0,37.3,North Central,8.9,8.3
2013-02-08,26.81,35.84,19.13,0.0,39.19,North Central,8.9,8.3
2013-02-09,26.18,35.25,19.23,0.0,39.41,North Central,8.9,8.3
2013-02-10,25.92,34.96,19.33,0.0,39.3,North Central,8.9,8.3
2013-02-11,26.02,35.47,18.69,0.0,33.3,North Central,8.9,8.3
2013-02-12,26.83,34.73,20.77,0.0,39.87,North Central,8.9,8.3
2013-02-13,27.19,34.51,21.59,0.0,51.51,North Central,8.9,8.3
2013-02-14,27.18,33.33,22.61,0.0,54.77,North Central,8.9,8.3
2013-02-15,27.49,34.24,22.1,2.17,62.58,North Central,8.9,8.3
2013-02-16,28.1,36.56,21.03,0.52,42.28,North Central,8.9,8.3
2013-02-17,27.65,34.07,22.6,1.79,50.79,North Central,8.9,8.3
2013-02-18,27.13,33.38,22.69,1.4,62.88,North Central,8.9,8.3
2013-02-19,26.94,32.57,22.71,1.44,68.42,North Central,8.9,8.3
2013-02-20,26.77,33.0,22.64,0.13,65.61,North Central,8.9,8.3
2013-02-21,28.6,36.49,22.74,0.14,59.58,North Central,8.9,8.3
2013-02-22,28.67,35.75,24.14,0.19,56.85,North Central,8.9,8.3
2013-02-23,28.92,37.04,21.96,0.1,50.84,North Central,8.9,8.3
2013-02-24,29.26,38.61,22.21,0.07,44.02,North Central,8.9,8.3
2013-02-25,28.26,35.51,21.77,0.01,49.31,North Central,8.9,8.3
2013-02-26,27.81,33.73,23.39,0.02,66.02,North Central,8.9,8.3
2013-02-27,28.35,36.49,22.24,0.01,62.79,North Central,8.9,8.3
2013-02-28,29.46,38.55,22.27,0.01,57.0,North Central,8.9,8.3
2013-03-01,28.76,36.68,23.01,0.02,65.5,North Central,8.9,8.3
2013-03-02,27.28,31.64,22.6,0.0,69.48,North Central,8.9,8.3
2013-03-03,28.65,36.32,22.97,0.0,62.2,North Central,8.9,8.3
2013-03-04,26.8,31.13,22.32,0.0,72.58,North Central,8.9,8.3
2013-03-05,28.27,35.73,22.79,0.0,65.48,North Central,8.9,8.3
2013-03-06,29.26,37.37,22.83,0.0,61.42,North Central,8.9,8.3
2013-03-07,28.13,34.62,23.17,0.14,70.22,North Central,8.9,8.3
2013-03-08,28.96,36.21,23.06,0.14,64.81,North Central,8.9,8.3
2013-03-09,28.24,34.21,22.75,0.16,68.04,North Central,8.9,8.3
2013-03-10,28.44,35.42,23.21,0.05,67.05,North Central,8.9,8.3
2013-03-11,27.8,32.81,24.23,0.13,64.98,North Central,8.9,8.3
2013-03-12,28.6,36.75,21.65,1.93,59.16,North Central,8.9,8.3
2013-03-13,27.39,33.01,22.83,0.67,69.27,North Central,8.9,8.3
2013-03-14,28.31,35.86,22.3,2.18,65.42,North Central,8.9,8.3
2013-03-15,27.45,33.97,22.32,1.73,69.01,North Central,8.9,8.3
2013-03-16,28.19,35.11,23.06,2.19,67.84,North Central,8.9,8.3
2013-03-17,27.55,33.67,23.04,0.46,70.2,North Central,8.9,8.3
2013-03-18,28.61,36.85,23.15,0.39,62.7,North Central,8.9,8.3
2013-03-19,29.19,37.79,23.36,0.55,59.4,North Central,8.9,8.3
2013-03-20,28.59,36.16,23.39,0.42,65.61,North Central,8.9,8.3
2013-03-21,27.97,33.85,23.35,0.83,68.29,North Central,8.9,8.3
2013-03-22,27.81,33.46,23.51,0.01,70.03,North Central,8.9,8.3
2013-03-23,28.5,35.97,22.68,0.0,63.67,North Central,8.9,8.3
2013-03-24,27.18,32.44,23.45,0.0,69.69,North Central,8.9,8.3
2013-03-25,28.57,35.63,22.68,0.0,62.13,North Central,8.9,8.3
2013-03-26,28.75,34.75,23.43,0.0,63.79,North Central,8.9,8.3
2013-03-27,27.96,34.2,22.86,5.7,67.34,North Central,8.9,8.3
2013-03-28,26.15,30.35,23.04,3.99,79.64,North Central,8.9,8.3
2013-03-29,27.2,32.55,22.8,3.47,74.05,North Central,8.9,8.3
2013-03-30,26.1,30.6,23.3,6.98,78.93,North Central,8.9,8.3
2013-03-31,26.92,32.36,22.48,0.97,68.92,North Central,8.9,8.3
2013-04-01,29.1,36.2,22.73,0.03,57.55,North Central,8.9,8.3
2013-04-02,28.11,34.11,23.85,0.03,63.11,North Central,8.9,8.3
2013-04-03,27.43,32.56,23.14,0.01,70.07,North Central,8.9,8.3
2013-04-04,28.75,35.98,22.94,0.02,63.67,North Central,8.9,8.3
2013-04-05,30.64,39.31,23.65,0.01,58.8,North Central,8.9,8.3
2013-04-06,28.97,34.43,24.49,5.75,67.52,North Central,8.9,8.3
2013-04-07,27.92,33.77,23.46,4.02,72.28,North Central,8.9,8.3
2013-04-08,26.64,30.61,23.55,5.73,76.9,North Central,8.9,8.3
2013-04-09,26.97,31.38,23.25,4.77,77.14,North Central,8.9,8.3
