Date,Temperature,Temperature_Max,Temperature_Min,Rainfall,Humidity,Region,Latitude,Longitude
1996-09-02,24.9,29.04,21.49,3.87,84.31,North East,11.5,12.5
1996-09-03,25.19,29.4,21.65,8.61,83.98,North East,11.5,12.5
1996-09-04,25.07,28.98,21.9,4.12,81.41,North East,11.5,12.5
1996-09-05,24.66,28.46,21.78,7.01,83.38,North East,11.5,12.5
1996-09-06,24.99,29.37,21.29,6.73,83.68,North East,11.5,12.5
1996-09-07,23.85,27.13,21.95,5.6,86.99,North East,11.5,12.5
1996-09-08,24.81,28.93,21.19,1.93,84.97,North East,11.5,12.5
1996-09-09,25.28,29.23,22.27,3.28,85.32,North East,11.5,12.5
1996-09-10,24.76,28.14,22.22,7.9,83.2,North East,11.5,12.5
1996-09-11,25.4,29.81,20.87,3.98,79.73,North East,11.5,12.5
1996-09-12,25.06,29.21,21.38,1.84,82.22,North East,11.5,12.5
1996-09-13,25.49,29.51,21.48,16.17,83.35,North East,11.5,12.5
1996-09-14,25.3,30.18,21.99,1.23,77.81,North East,11.5,12.5
1996-09-15,25.78,30.47,22.04,7.39,75.59,North East,11.5,12.5
1996-09-16,25.36,29.9,21.39,10.13,81.57,North East,11.5,12.5
1996-09-17,24.34,27.21,22.07,3.68,88.64,North East,11.5,12.5
1996-09-18,25.2,29.24,21.5,2.92,81.69,North East,11.5,12.5
1996-09-19,26.07,30.85,21.44,4.34,77.03,North East,11.5,12.5
1996-09-20,26.97,32.47,21.48,7.78,74.88,North East,11.5,12.5
1996-09-21,26.07,30.84,22.2,2.25,80.44,North East,11.5,12.5
1996-09-22,25.5,29.83,21.93,3.13,83.55,North East,11.5,12.5
1996-09-23,25.38,30.54,21.33,14.53,82.07,North East,11.5,12.5
1996-09-24,25.65,30.65,21.51,7.49,80.86,North East,11.5,12.5
1996-09-25,25.57,30.04,21.75,4.94,81.07,North East,11.5,12.5
1996-09-26,25.84,30.51,21.36,1.42,77.79,North East,11.5,12.5
1996-09-27,25.72,29.98,21.68,7.86,79.93,North East,11.5,12.5
1996-09-28,25.79,30.1,21.44,2.15,76.99,North East,11.5,12.5
1996-09-29,25.27,29.39,22.33,4.96,78.63,North East,11.5,12.5
1996-09-30,24.51,28.33,21.96,16.83,85.39,North East,11.5,12.5
1996-10-01,25.38,31.12,20.4,5.05,75.83,North East,11.5,12.5
1996-10-02,26.25,31.52,21.29,3.07,72.91,North East,11.5,12.5
1996-10-03,26.71,32.14,21.82,2.68,75.15,North East,11.5,12.5
1996-10-04,26.58,31.3,23.0,2.81,78.39,North East,11.5,12.5
1996-10-05,25.72,31.38,20.4,1.3,77.5,North East,11.5,12.5
1996-10-06,26.36,31.42,21.77,1.67,78.29,North East,11.5,12.5
1996-10-07,26.98,32.3,22.63,2.12,74.64,North East,11.5,12.5
1996-10-08,27.26,33.06,21.94,1.29,71.69,North East,11.5,12.5
1996-10-09,27.08,32.77,22.39,1.77,73.91,North East,11.5,12.5
1996-10-10,25.29,29.22,22.73,1.18,82.48,North East,11.5,12.5
1996-10-11,25.97,30.85,21.79,2.65,75.9,North East,11.5,12.5
1996-10-12,26.81,32.44,21.38,2.3,71.75,North East,11.5,12.5
1996-10-13,25.95,29.94,22.49,3.18,78.27,North East,11.5,12.5
1996-10-14,27.27,32.05,23.32,1.32,70.41,North East,11.5,12.5
1996-10-15,27.87,32.22,23.46,2.67,63.18,North East,11.5,12.5
1996-10-16,27.86,33.37,21.52,0.23,62.05,North East,11.5,12.5
1996-10-17,26.24,30.2,23.47,3.73,74.23,North East,11.5,12.5
1996-10-18,25.31,28.87,21.96,0.37,76.0,North East,11.5,12.5
1996-10-19,26.73,33.07,20.84,0.34,66.91,North East,11.5,12.5
1996-10-20,26.56,32.66,21.95,0.33,63.67,North East,11.5,12.5
1996-10-21,26.42,33.89,19.92,0.01,57.96,North East,11.5,12.5
1996-10-22,25.45,33.36,17.95,0.11,53.71,North East,11.5,12.5
1996-10-23,27.19,32.67,21.8,1.05,52.02,North East,11.5,12.5
1996-10-24,26.95,33.89,19.95,0.12,47.59,North East,11.5,12.5
1996-10-25,27.46,33.78,21.24,0.73,53.66,North East,11.5,12.5
1996-10-26,27.04,31.27,22.94,2.45,68.66,North East,11.5,12.5
1996-10-27,27.35,33.22,21.87,0.91,51.63,North East,11.5,12.5
1996-10-28,24.8,33.01,18.46,0.0,39.94,North East,11.5,12.5
1996-10-29,23.2,31.93,16.34,0.0,38.62,North East,11.5,12.5
1996-10-30,23.1,32.12,16.06,0.0,39.52,North East,11.5,12.5
1996-10-31,23.16,32.29,15.67,0.0,38.49,North East,11.5,12.5
1996-11-01,22.86,32.06,16.09,0.0,33.96,North East,11.5,12.5
1996-11-02,22.14,31.84,14.35,0.0,32.74,North East,11.5,12.5
1996-11-03,21.9,31.28,14.88,0.0,35.31,North East,11.5,12.5
1996-11-04,22.11,31.71,13.45,0.0,34.48,North East,11.5,12.5
1996-11-05,22.57,32.19,13.99,0.0,35.01,North East,11.5,12.5
1996-11-06,22.76,31.74,15.15,0.0,34.75,North East,11.5,12.5
1996-11-07,23.3,32.44,16.71,0.0,32.12,North East,11.5,12.5
1996-11-08,22.73,32.87,14.47,0.0,34.04,North East,11.5,12.5
1996-11-09,22.32,32.47,13.85,0.0,31.52,North East,11.5,12.5
1996-11-10,22.21,32.27,13.6,0.0,29.32,North East,11.5,12.5
1996-11-11,22.94,32.99,13.9,0.0,30.86,North East,11.5,12.5
1996-11-12,24.15,34.19,15.53,0.0,32.94,North East,11.5,12.5
1996-11-13,24.06,33.41,16.48,0.0,35.79,North East,11.5,12.5
1996-11-14,23.3,32.37,15.67,0.0,32.89,North East,11.5,12.5
1996-11-15,23.8,33.23,16.21,0.0,34.18,North East,11.5,12.5
1996-11-16,23.29,32.17,16.12,0.0,31.12,North East,11.5,12.5
1996-11-17,22.83,32.14,15.54,0.0,29.5,North East,11.5,12.5
1996-11-18,22.68,32.52,14.26,0.0,30.69,North East,11.5,12.5
1996-11-19,23.23,33.05,15.15,0.0,29.66,North East,11.5,12.5
1996-11-20,23.67,33.23,15.19,0.0,31.11,North East,11.5,12.5
1996-11-21,24.17,34.25,15.82,0.0,30.95,North East,11.5,12.5
1996-11-22,24.04,33.81,15.9,0.0,30.67,North East,11.5,12.5
1996-11-23,24.06,34.0,15.75,0.0,32.34,North East,11.5,12.5
1996-11-24,24.04,33.77,15.89,0.0,32.03,North East,11.5,12.5
1996-11-25,23.75,33.26,16.01,0.0,29.86,North East,11.5,12.5
1996-11-26,23.31,32.93,14.96,0.0,28.21,North East,11.5,12.5
1996-11-27,22.72,32.3,14.49,0.0,27.31,North East,11.5,12.5
1996-11-28,22.68,32.26,14.45,0.0,27.94,North East,11.5,12.5
1996-11-29,23.19,33.06,14.62,0.0,26.53,North East,11.5,12.5
1996-11-30,23.8,33.63,15.06,0.0,26.74,North East,11.5,12.5
1996-12-01,25.2,34.76,17.17,0.0,28.37,North East,11.5,12.5
1996-12-02,25.3,34.56,17.27,0.0,28.37,North East,11.5,12.5
1996-12-03,24.91,33.54,18.01,0.0,25.78,North East,11.5,12.5
1996-12-04,24.14,33.51,15.99,0.0,26.26,North East,11.5,12.5
1996-12-05,24.18,33.19,16.71,0.0,28.52,North East,11.5,12.5
1996-12-06,24.41,33.94,16.43,0.0,26.73,North East,11.5,12.5
1996-12-07,24.8,34.61,17.12,0.0,26.63,North East,11.5,12.5
1996-12-08,24.18,34.02,16.13,0.0,26.3,North East,11.5,12.5
1996-12-09,24.02,34.42,15.39,0.0,25.05,North East,11.5,12.5
1996-12-10,23.78,34.09,14.79,0.0,24.86,North East,11.5,12.5
1996-12-11,23.51,33.73,14.88,0.0,26.68,North East,11.5,12.5
1996-12-12,23.59,33.79,14.85,0.0,24.81,North East,11.5,12.5
1996-12-13,23.61,34.01,15.85,0.0,24.0,North East,11.5,12.5
1996-12-14,23.47,33.73,15.44,0.0,23.93,North East,11.5,12.5
1996-12-15,23.45,33.71,15.47,0.0,24.13,North East,11.5,12.5
1996-12-16,22.93,32.62,15.25,0.0,21.86,North East,11.5,12.5
1996-12-17,22.3,32.11,14.21,0.0,20.51,North East,11.5,12.5
1996-12-18,21.81,32.52,12.74,0.0,21.04,North East,11.5,12.5
1996-12-19,21.61,32.09,12.93,0.0,21.37,North East,11.5,12.5
1996-12-20,21.33,31.8,12.21,0.0,18.52,North East,11.5,12.5
1996-12-21,20.93,31.48,12.4,0.0,17.81,North East,11.5,12.5
1996-12-22,21.15,31.71,12.18,0.0,19.55,North East,11.5,12.5
1996-12-23,21.76,32.82,14.2,0.0,19.87,North East,11.5,12.5
1996-12-24,21.74,32.4,12.91,0.0,21.03,North East,11.5,12.5
1996-12-25,22.8,33.9,13.8,0.0,21.54,North East,11.5,12.5
1996-12-26,22.26,33.03,12.88,0.0,19.51,North East,11.5,12.5
1996-12-27,22.16,32.98,13.31,0.0,16.4,North East,11.5,12.5
1996-12-28,22.46,33.14,13.38,0.0,15.82,North East,11.5,12.5
1996-12-29,22.12,32.92,13.0,0.0,18.16,North East,11.5,12.5
1996-12-30,22.77,33.63,13.35,0.0,19.06,North East,11.5,12.5
1996-12-31,23.99,35.01,14.5,0.0,20.54,North East,11.5,12.5
1997-01-01,24.57,35.25,15.85,0.0,21.73,North East,11.5,12.5
1997-01-02,23.57,34.3,14.61,0.0,18.95,North East,11.5,12.5
1997-01-03,23.57,34.72,14.08,0.0,21.92,North East,11.5,12.5
1997-01-04,24.59,35.33,15.25,0.0,25.45,North East,11.5,12.5
1997-01-05,25.89,36.68,16.49,0.0,22.8,North East,11.5,12.5
1997-01-06,25.82,35.86,18.51,0.0,22.66,North East,11.5,12.5
1997-01-07,25.58,35.7,17.18,0.0,20.27,North East,11.5,12.5
1997-01-08,25.31,35.55,16.62,0.0,19.24,North East,11.5,12.5
1997-01-09,24.9,35.25,16.09,0.0,18.34,North East,11.5,12.5
1997-01-10,24.29,33.83,16.83,0.0,18.5,North East,11.5,12.5
1997-01-11,24.87,34.26,16.67,0.0,17.75,North East,11.5,12.5
1997-01-12,24.96,34.88,15.94,0.0,17.83,North East,11.5,12.5
1997-01-13,25.67,35.57,16.93,0.0,18.71,North East,11.5,12.5
1997-01-14,27.1,36.49,18.46,0.0,25.34,North East,11.5,12.5
1997-01-15,25.68,34.66,17.66,0.0,16.39,North East,11.5,12.5
1997-01-16,24.5,32.95,17.92,0.0,17.04,North East,11.5,12.5
1997-01-17,23.83,32.69,16.58,0.0,14.87,North East,11.5,12.5
1997-01-18,23.75,33.36,15.33,0.0,16.51,North East,11.5,12.5
1997-01-19,23.06,32.29,15.27,0.0,19.25,North East,11.5,12.5
1997-01-20,22.23,31.76,14.1,0.0,18.98,North East,11.5,12.5
1997-01-21,21.35,27.99,15.48,0.0,20.29,North East,11.5,12.5
1997-01-22,21.8,30.27,16.35,0.0,16.14,North East,11.5,12.5
1997-01-23,21.07,31.76,12.58,0.0,15.2,North East,11.5,12.5
1997-01-24,21.14,31.69,12.7,0.0,15.73,North East,11.5,12.5
1997-01-25,21.2,31.79,11.79,0.0,16.96,North East,11.5,12.5
1997-01-26,21.35,31.48,12.31,0.0,16.52,North East,11.5,12.5
1997-01-27,21.24,31.75,12.05,0.0,16.0,North East,11.5,12.5
1997-01-28,21.65,31.85,12.7,0.0,15.04,North East,11.5,12.5
1997-01-29,21.46,30.93,13.21,0.0,14.11,North East,11.5,12.5
1997-01-30,20.78,30.08,13.01,0.0,16.51,North East,11.5,12.5
1997-01-31,20.09,28.31,13.11,0.0,22.18,North East,11.5,12.5
1997-02-01,20.14,28.67,13.15,0.0,20.17,North East,11.5,12.5
1997-02-02,20.54,29.94,12.92,0.0,15.86,North East,11.5,12.5
1997-02-03,20.92,30.48,13.02,0.0,15.96,North East,11.5,12.5
1997-02-04,22.15,32.08,14.06,0.0,17.79,North East,11.5,12.5
1997-02-05,22.96,32.55,15.17,0.0,17.61,North East,11.5,12.5
1997-02-06,22.99,32.35,15.31,0.0,16.84,North East,11.5,12.5
1997-02-07,22.22,31.81,14.66,0.0,15.47,North East,11.5,12.5
1997-02-08,21.64,31.61,13.29,0.0,14.16,North East,11.5,12.5
1997-02-09,21.96,32.43,13.39,0.0,12.63,North East,11.5,12.5
1997-02-10,21.69,31.74,13.42,0.0,11.66,North East,11.5,12.5
1997-02-11,21.63,31.58,13.33,0.0,12.64,North East,11.5,12.5
1997-02-12,21.33,31.32,13.18,0.0,15.48,North East,11.5,12.5
1997-02-13,21.34,31.15,12.91,0.0,15.42,North East,11.5,12.5
1997-02-14,21.43,31.33,13.0,0.0,17.25,North East,11.5,12.5
1997-02-15,21.94,32.05,13.51,0.0,17.58,North East,11.5,12.5
1997-02-16,22.12,32.01,13.96,0.0,16.39,North East,11.5,12.5
1997-02-17,22.92,33.38,13.91,0.0,14.38,North East,11.5,12.5
1997-02-18,24.15,35.18,14.3,0.0,12.26,North East,11.5,12.5
1997-02-19,23.71,33.64,15.31,0.0,11.89,North East,11.5,12.5
1997-02-20,23.42,33.33,14.99,0.0,14.28,North East,11.5,12.5
1997-02-21,23.21,32.48,15.71,0.0,15.82,North East,11.5,12.5
1997-02-22,23.3,32.47,15.68,0.0,17.31,North East,11.5,12.5
1997-02-23,23.75,33.43,15.59,0.0,15.91,North East,11.5,12.5
1997-02-24,24.57,35.08,15.81,0.0,13.0,North East,11.5,12.5
1997-02-25,24.99,35.28,16.04,0.0,14.46,North East,11.5,12.5
1997-02-26,25.66,35.89,17.15,0.0,12.94,North East,11.5,12.5
1997-02-27,26.84,37.41,17.56,0.0,13.42,North East,11.5,12.5
1997-02-28,27.29,37.24,19.93,0.0,13.06,North East,11.5,12.5
1997-03-01,26.58,36.28,18.92,0.0,11.12,North East,11.5,12.5
1997-03-02,25.23,32.52,19.32,0.0,11.53,North East,11.5,12.5
1997-03-03,23.06,28.51,18.16,0.0,13.23,North East,11.5,12.5
1997-03-04,25.87,34.31,18.33,0.0,15.61,North East,11.5,12.5
1997-03-05,25.98,34.63,18.2,0.0,16.3,North East,11.5,12.5
1997-03-06,26.62,36.06,18.56,0.0,15.75,North East,11.5,12.5
1997-03-07,26.2,34.67,19.37,0.0,19.76,North East,11.5,12.5
1997-03-08,26.28,34.39,19.46,0.0,25.16,North East,11.5,12.5
1997-03-09,26.6,35.45,19.33,0.0,14.25,North East,11.5,12.5
1997-03-10,27.01,36.45,18.98,0.0,11.84,North East,11.5,12.5
1997-03-11,27.12,36.08,18.97,0.0,10.18,North East,11.5,12.5
1997-03-12,26.77,35.23,19.96,0.0,12.36,North East,11.5,12.5
1997-03-13,26.05,33.85,18.73,0.0,14.75,North East,11.5,12.5
1997-03-14,27.38,35.57,19.7,0.0,14.58,North East,11.5,12.5
1997-03-15,28.76,37.4,20.73,0.0,16.31,North East,11.5,12.5
1997-03-16,29.16,37.95,21.51,0.0,16.2,North East,11.5,12.5
1997-03-17,29.46,38.26,22.3,0.04,16.54,North East,11.5,12.5
1997-03-18,29.72,38.03,22.13,0.01,24.38,North East,11.5,12.5
1997-03-19,31.23,38.99,24.19,0.17,23.9,North East,11.5,12.5
1997-03-20,32.29,40.54,24.71,0.06,22.42,North East,11.5,12.5
1997-03-21,32.87,41.67,24.95,0.0,18.44,North East,11.5,12.5
1997-03-22,31.93,39.4,24.3,0.03,18.69,North East,11.5,12.5
1997-03-23,31.53,38.41,25.71,0.0,16.39,North East,11.5,12.5
1997-03-24,31.23,39.25,23.56,0.0,28.64,North East,11.5,12.5
1997-03-25,32.19,39.79,24.83,0.0,14.25,North East,11.5,12.5
1997-03-26,30.61,36.57,24.48,1.05,50.05,North East,11.5,12.5
1997-03-27,31.83,38.98,25.07,0.0,40.04,North East,11.5,12.5
1997-03-28,32.39,40.14,25.62,0.0,28.34,North East,11.5,12.5
1997-03-29,30.63,37.88,23.87,0.0,27.46,North East,11.5,12.5
1997-03-30,31.29,39.02,23.13,0.0,16.08,North East,11.5,12.5
1997-03-31,32.6,39.77,25.66,0.0,41.62,North East,11.5,12.5
