,Temperature_Avg_C,Temperature_Max_C,Temperature_Min_C,Precipitation_mm,Region,Latitude,Longitude,City
2016-06-23,29.77,36.57,22.95,0.3,North_East,11.746,13.191,Maiduguri
2016-06-24,29.94,36.76,24.3,0.61,North_East,11.746,13.191,Maiduguri
2016-06-25,29.87,36.92,23.61,1.32,North_East,11.746,13.191,Maiduguri
2016-06-26,28.54,34.2,25.0,5.05,North_East,11.746,13.191,Maiduguri
2016-06-27,27.83,32.17,24.67,4.27,North_East,11.746,13.191,Maiduguri
2016-06-28,26.67,29.99,23.81,5.03,North_East,11.746,13.191,Maiduguri
2016-06-29,27.76,33.15,23.17,1.07,North_East,11.746,13.191,Maiduguri
2016-06-30,29.35,36.12,23.48,6.42,North_East,11.746,13.191,Maiduguri
2016-07-01,30.68,37.28,23.58,1.48,North_East,11.746,13.191,Maiduguri
2016-07-02,30.23,36.26,25.16,1.86,North_East,11.746,13.191,Maiduguri
2016-07-03,29.7,35.74,24.61,0.67,North_East,11.746,13.191,Maiduguri
2016-07-04,29.21,34.82,24.22,6.38,North_East,11.746,13.191,Maiduguri
2016-07-05,28.57,36.2,24.22,5.9,North_East,11.746,13.191,Maiduguri
2016-07-06,28.0,34.13,23.04,1.8,North_East,11.746,13.191,Maiduguri
2016-07-07,28.27,34.06,23.32,1.9,North_East,11.746,13.191,Maiduguri
2016-07-08,26.11,28.6,24.16,8.74,North_East,11.746,13.191,Maiduguri
2016-07-09,26.52,31.27,23.14,5.87,North_East,11.746,13.191,Maiduguri
2016-07-10,26.58,31.71,22.51,22.74,North_East,11.746,13.191,Maiduguri
2016-07-11,26.94,31.47,22.68,7.95,North_East,11.746,13.191,Maiduguri
2016-07-12,26.8,31.85,23.1,9.18,North_East,11.746,13.191,Maiduguri
2016-07-13,26.94,32.25,22.67,7.89,North_East,11.746,13.191,Maiduguri
2016-07-14,27.14,32.85,22.31,3.35,North_East,11.746,13.191,Maiduguri
2016-07-15,25.42,28.75,22.88,12.03,North_East,11.746,13.191,Maiduguri
2016-07-16,25.25,29.26,22.3,20.02,North_East,11.746,13.191,Maiduguri
2016-07-17,26.58,31.38,21.94,2.59,North_East,11.746,13.191,Maiduguri
2016-07-18,25.28,28.05,22.89,10.84,North_East,11.746,13.191,Maiduguri
2016-07-19,25.83,29.57,22.58,1.04,North_East,11.746,13.191,Maiduguri
2016-07-20,25.46,28.92,22.5,4.14,North_East,11.746,13.191,Maiduguri
2016-07-21,26.93,32.69,22.15,1.22,North_East,11.746,13.191,Maiduguri
2016-07-22,27.2,32.72,22.58,1.6,North_East,11.746,13.191,Maiduguri
2016-07-23,28.07,34.86,23.23,2.19,North_East,11.746,13.191,Maiduguri
2016-07-24,26.62,30.56,23.39,4.37,North_East,11.746,13.191,Maiduguri
2016-07-25,25.57,29.3,22.43,9.42,North_East,11.746,13.191,Maiduguri
2016-07-26,27.17,33.21,22.09,2.46,North_East,11.746,13.191,Maiduguri
2016-07-27,26.12,30.49,22.81,13.02,North_East,11.746,13.191,Maiduguri
2016-07-28,27.02,31.97,22.02,3.84,North_East,11.746,13.191,Maiduguri
2016-07-29,25.63,29.33,23.18,12.12,North_East,11.746,13.191,Maiduguri
2016-07-30,26.23,30.46,22.24,24.63,North_East,11.746,13.191,Maiduguri
2016-07-31,26.39,30.18,22.39,3.33,North_East,11.746,13.191,Maiduguri
2016-08-01,26.46,30.47,23.18,6.18,North_East,11.746,13.191,Maiduguri
2016-08-02,26.24,30.25,22.54,0.73,North_East,11.746,13.191,Maiduguri
2016-08-03,25.91,30.54,22.6,2.25,North_East,11.746,13.191,Maiduguri
2016-08-04,26.52,32.09,21.67,2.33,North_East,11.746,13.191,Maiduguri
2016-08-05,25.36,29.09,22.35,36.69,North_East,11.746,13.191,Maiduguri
2016-08-06,26.09,30.47,22.66,3.56,North_East,11.746,13.191,Maiduguri
2016-08-07,25.76,30.01,22.08,3.62,North_East,11.746,13.191,Maiduguri
2016-08-08,24.65,27.21,22.88,14.17,North_East,11.746,13.191,Maiduguri
2016-08-09,25.95,30.23,22.16,9.14,North_East,11.746,13.191,Maiduguri
2016-08-10,26.71,31.59,22.46,2.54,North_East,11.746,13.191,Maiduguri
2016-08-11,27.38,32.38,22.44,0.15,North_East,11.746,13.191,Maiduguri
2016-08-12,27.67,33.48,22.2,3.6,North_East,11.746,13.191,Maiduguri
2016-08-13,25.53,29.19,22.98,30.77,North_East,11.746,13.191,Maiduguri
2016-08-14,25.47,28.26,22.44,4.05,North_East,11.746,13.191,Maiduguri
2016-08-15,26.04,29.55,22.97,5.73,North_East,11.746,13.191,Maiduguri
2016-08-16,26.72,31.03,22.54,5.39,North_East,11.746,13.191,Maiduguri
2016-08-17,26.37,30.51,22.92,6.42,North_East,11.746,13.191,Maiduguri
2016-08-18,27.85,33.06,23.01,0.66,North_East,11.746,13.191,Maiduguri
2016-08-19,26.34,30.75,23.01,2.92,North_East,11.746,13.191,Maiduguri
2016-08-20,26.92,32.48,22.53,4.73,North_East,11.746,13.191,Maiduguri
2016-08-21,26.12,30.66,22.68,2.64,North_East,11.746,13.191,Maiduguri
2016-08-22,25.73,29.5,23.04,3.18,North_East,11.746,13.191,Maiduguri
2016-08-23,26.67,31.48,22.6,1.8,North_East,11.746,13.191,Maiduguri
2016-08-24,25.59,29.8,22.49,7.23,North_East,11.746,13.191,Maiduguri
2016-08-25,24.22,26.77,22.22,16.94,North_East,11.746,13.191,Maiduguri
2016-08-26,24.33,27.83,22.2,12.53,North_East,11.746,13.191,Maiduguri
2016-08-27,24.14,27.65,21.1,2.3,North_East,11.746,13.191,Maiduguri
2016-08-28,25.73,30.66,21.2,1.88,North_East,11.746,13.191,Maiduguri
2016-08-29,27.53,33.02,22.21,0.94,North_East,11.746,13.191,Maiduguri
2016-08-30,26.53,31.18,22.99,5.14,North_East,11.746,13.191,Maiduguri
2016-08-31,25.49,29.74,22.24,9.53,North_East,11.746,13.191,Maiduguri
2016-09-01,25.8,29.97,21.78,9.29,North_East,11.746,13.191,Maiduguri
2016-09-02,26.47,31.29,21.86,6.45,North_East,11.746,13.191,Maiduguri
2016-09-03,26.66,30.82,23.16,7.79,North_East,11.746,13.191,Maiduguri
2016-09-04,27.36,32.07,23.36,1.3,North_East,11.746,13.191,Maiduguri
2016-09-05,27.93,33.2,22.55,2.14,North_East,11.746,13.191,Maiduguri
2016-09-06,26.6,30.09,23.18,5.38,North_East,11.746,13.191,Maiduguri
2016-09-07,26.38,29.89,23.33,9.24,North_East,11.746,13.191,Maiduguri
2016-09-08,26.69,30.73,22.87,0.41,North_East,11.746,13.191,Maiduguri
2016-09-09,27.67,33.23,22.79,7.54,North_East,11.746,13.191,Maiduguri
2016-09-10,25.89,29.75,23.45,21.35,North_East,11.746,13.191,Maiduguri
2016-09-11,25.33,29.39,22.77,1.94,North_East,11.746,13.191,Maiduguri
2016-09-12,25.61,30.41,21.82,3.4,North_East,11.746,13.191,Maiduguri
2016-09-13,25.93,29.19,22.29,12.08,North_East,11.746,13.191,Maiduguri
2016-09-14,25.55,29.58,22.19,12.51,North_East,11.746,13.191,Maiduguri
2016-09-15,25.58,29.97,21.91,2.88,North_East,11.746,13.191,Maiduguri
2016-09-16,25.71,30.26,22.33,2.17,North_East,11.746,13.191,Maiduguri
2016-09-17,27.01,33.57,21.63,1.04,North_East,11.746,13.191,Maiduguri
2016-09-18,27.57,33.42,21.77,0.1,North_East,11.746,13.191,Maiduguri
2016-09-19,27.05,32.1,23.08,0.85,North_East,11.746,13.191,Maiduguri
2016-09-20,25.78,29.8,22.93,3.76,North_East,11.746,13.191,Maiduguri
2016-09-21,25.9,30.01,22.4,3.18,North_East,11.746,13.191,Maiduguri
2016-09-22,26.98,32.04,21.55,3.13,North_East,11.746,13.191,Maiduguri
2016-09-23,26.91,32.63,22.76,2.27,North_East,11.746,13.191,Maiduguri
2016-09-24,26.64,30.97,22.83,2.96,North_East,11.746,13.191,Maiduguri
2016-09-25,27.02,32.23,23.27,5.85,North_East,11.746,13.191,Maiduguri
2016-09-26,25.97,29.84,23.15,3.54,North_East,11.746,13.191,Maiduguri
2016-09-27,27.13,32.39,22.1,2.32,North_East,11.746,13.191,Maiduguri
2016-09-28,27.61,34.57,21.68,0.01,North_East,11.746,13.191,Maiduguri
2016-09-29,27.44,34.61,21.21,0.0,North_East,11.746,13.191,Maiduguri
2016-09-30,29.13,35.5,24.01,0.01,North_East,11.746,13.191,Maiduguri
2016-10-01,28.36,35.32,22.04,0.0,North_East,11.746,13.191,Maiduguri
2016-10-02,27.56,34.25,21.65,0.0,North_East,11.746,13.191,Maiduguri
2016-10-03,28.03,34.58,22.22,0.0,North_East,11.746,13.191,Maiduguri
2016-10-04,28.68,35.62,21.56,0.0,North_East,11.746,13.191,Maiduguri
2016-10-05,27.84,34.23,22.12,0.0,North_East,11.746,13.191,Maiduguri
2016-10-06,27.29,33.17,22.38,0.31,North_East,11.746,13.191,Maiduguri
2016-10-07,27.89,33.06,23.46,0.16,North_East,11.746,13.191,Maiduguri
2016-10-08,29.02,35.72,22.79,0.01,North_East,11.746,13.191,Maiduguri
2016-10-09,28.84,36.03,22.45,0.01,North_East,11.746,13.191,Maiduguri
2016-10-10,28.03,33.84,23.38,0.01,North_East,11.746,13.191,Maiduguri
2016-10-11,28.84,35.87,23.08,0.09,North_East,11.746,13.191,Maiduguri
2016-10-12,29.16,35.48,23.7,0.23,North_East,11.746,13.191,Maiduguri
2016-10-13,28.93,34.57,23.74,0.0,North_East,11.746,13.191,Maiduguri
2016-10-14,28.52,35.99,22.38,0.0,North_East,11.746,13.191,Maiduguri
2016-10-15,28.54,35.74,22.19,0.0,North_East,11.746,13.191,Maiduguri
2016-10-16,29.13,36.61,21.73,0.0,North_East,11.746,13.191,Maiduguri
2016-10-17,28.16,36.29,20.0,0.0,North_East,11.746,13.191,Maiduguri
2016-10-18,28.45,36.27,21.37,0.0,North_East,11.746,13.191,Maiduguri
2016-10-19,28.11,36.32,20.89,0.16,North_East,11.746,13.191,Maiduguri
2016-10-20,28.89,35.68,23.47,0.25,North_East,11.746,13.191,Maiduguri
2016-10-21,28.24,36.41,21.95,0.0,North_East,11.746,13.191,Maiduguri
2016-10-22,26.42,36.22,18.72,0.0,North_East,11.746,13.191,Maiduguri
2016-10-23,25.83,35.94,17.7,0.0,North_East,11.746,13.191,Maiduguri
2016-10-24,25.84,36.23,16.44,0.0,North_East,11.746,13.191,Maiduguri
2016-10-25,26.22,36.48,17.11,0.0,North_East,11.746,13.191,Maiduguri
2016-10-26,27.08,36.54,19.87,0.0,North_East,11.746,13.191,Maiduguri
2016-10-27,26.12,35.94,18.25,0.0,North_East,11.746,13.191,Maiduguri
2016-10-28,25.98,35.67,17.73,0.0,North_East,11.746,13.191,Maiduguri
2016-10-29,27.76,35.98,20.02,0.0,North_East,11.746,13.191,Maiduguri
2016-10-30,27.54,34.99,21.27,0.0,North_East,11.746,13.191,Maiduguri
2016-10-31,29.03,36.74,21.47,0.0,North_East,11.746,13.191,Maiduguri
2016-11-01,28.7,38.25,21.54,0.0,North_East,11.746,13.191,Maiduguri
2016-11-02,27.31,37.57,19.36,0.0,North_East,11.746,13.191,Maiduguri
2016-11-03,25.8,35.99,18.17,0.0,North_East,11.746,13.191,Maiduguri
2016-11-04,25.93,36.46,17.33,0.0,North_East,11.746,13.191,Maiduguri
2016-11-05,26.09,36.25,17.73,0.0,North_East,11.746,13.191,Maiduguri
2016-11-06,25.72,36.16,17.43,0.0,North_East,11.746,13.191,Maiduguri
2016-11-07,25.25,35.73,16.48,0.0,North_East,11.746,13.191,Maiduguri
2016-11-08,25.76,36.05,16.52,0.0,North_East,11.746,13.191,Maiduguri
2016-11-09,25.35,35.73,16.78,0.0,North_East,11.746,13.191,Maiduguri
2016-11-10,25.18,36.38,15.85,0.0,North_East,11.746,13.191,Maiduguri
2016-11-11,25.03,36.34,15.81,0.0,North_East,11.746,13.191,Maiduguri
2016-11-12,25.16,36.16,16.09,0.0,North_East,11.746,13.191,Maiduguri
2016-11-13,25.31,36.1,16.63,0.0,North_East,11.746,13.191,Maiduguri
2016-11-14,25.88,36.07,17.62,0.0,North_East,11.746,13.191,Maiduguri
2016-11-15,26.3,36.69,18.03,0.0,North_East,11.746,13.191,Maiduguri
2016-11-16,27.1,37.25,18.51,0.0,North_East,11.746,13.191,Maiduguri
2016-11-17,27.57,37.52,20.26,0.0,North_East,11.746,13.191,Maiduguri
2016-11-18,27.07,36.73,18.98,0.0,North_East,11.746,13.191,Maiduguri
2016-11-19,27.29,36.85,19.27,0.0,North_East,11.746,13.191,Maiduguri
2016-11-20,27.74,37.33,19.84,0.0,North_East,11.746,13.191,Maiduguri
2016-11-21,28.69,37.33,20.03,0.0,North_East,11.746,13.191,Maiduguri
2016-11-22,28.82,37.66,21.31,0.0,North_East,11.746,13.191,Maiduguri
2016-11-23,28.06,38.3,20.28,0.0,North_East,11.746,13.191,Maiduguri
2016-11-24,27.82,38.09,19.89,0.0,North_East,11.746,13.191,Maiduguri
2016-11-25,26.67,36.74,18.59,0.0,North_East,11.746,13.191,Maiduguri
2016-11-26,26.26,36.58,17.27,0.0,North_East,11.746,13.191,Maiduguri
2016-11-27,26.14,36.98,16.78,0.0,North_East,11.746,13.191,Maiduguri
2016-11-28,26.69,37.31,16.87,0.0,North_East,11.746,13.191,Maiduguri
2016-11-29,27.72,37.99,18.67,0.0,North_East,11.746,13.191,Maiduguri
2016-11-30,27.28,37.19,19.8,0.0,North_East,11.746,13.191,Maiduguri
2016-12-01,25.79,36.87,16.81,0.0,North_East,11.746,13.191,Maiduguri
2016-12-02,24.69,34.97,16.57,0.0,North_East,11.746,13.191,Maiduguri
2016-12-03,24.43,34.95,15.67,0.0,North_East,11.746,13.191,Maiduguri
2016-12-04,25.25,35.21,16.92,0.0,North_East,11.746,13.191,Maiduguri
2016-12-05,26.82,36.5,19.14,0.0,North_East,11.746,13.191,Maiduguri
2016-12-06,26.81,37.04,18.33,0.0,North_East,11.746,13.191,Maiduguri
2016-12-07,27.06,36.33,19.01,0.0,North_East,11.746,13.191,Maiduguri
2016-12-08,27.54,37.67,19.02,0.0,North_East,11.746,13.191,Maiduguri
2016-12-09,27.46,36.73,20.0,0.0,North_East,11.746,13.191,Maiduguri
2016-12-10,26.28,35.61,19.75,0.0,North_East,11.746,13.191,Maiduguri
2016-12-11,24.72,35.6,15.29,0.0,North_East,11.746,13.191,Maiduguri
2016-12-12,25.32,35.98,16.73,0.0,North_East,11.746,13.191,Maiduguri
2016-12-13,25.27,35.01,16.9,0.0,North_East,11.746,13.191,Maiduguri
2016-12-14,25.32,35.61,16.92,0.0,North_East,11.746,13.191,Maiduguri
2016-12-15,25.11,35.67,16.4,0.0,North_East,11.746,13.191,Maiduguri
2016-12-16,25.05,35.79,15.67,0.0,North_East,11.746,13.191,Maiduguri
2016-12-17,25.72,36.34,16.71,0.0,North_East,11.746,13.191,Maiduguri
2016-12-18,25.69,36.5,16.83,0.0,North_East,11.746,13.191,Maiduguri
2016-12-19,24.47,35.75,15.0,0.0,North_East,11.746,13.191,Maiduguri
2016-12-20,24.45,35.94,14.65,0.0,North_East,11.746,13.191,Maiduguri
2016-12-21,24.71,35.46,16.42,0.0,North_East,11.746,13.191,Maiduguri
2016-12-22,24.33,35.43,14.83,0.0,North_East,11.746,13.191,Maiduguri
2016-12-23,25.15,36.26,15.67,0.0,North_East,11.746,13.191,Maiduguri
2016-12-24,25.42,35.73,16.13,0.0,North_East,11.746,13.191,Maiduguri
2016-12-25,24.22,32.78,17.79,0.0,North_East,11.746,13.191,Maiduguri
2016-12-26,22.59,31.58,15.74,0.0,North_East,11.746,13.191,Maiduguri
2016-12-27,22.89,32.24,15.5,0.0,North_East,11.746,13.191,Maiduguri
2016-12-28,23.06,32.23,15.59,0.0,North_East,11.746,13.191,Maiduguri
2016-12-29,22.92,32.56,14.76,0.0,North_East,11.746,13.191,Maiduguri
2016-12-30,22.75,32.37,14.96,0.0,North_East,11.746,13.191,Maiduguri
2016-12-31,22.83,32.62,14.67,0.0,North_East,11.746,13.191,Maiduguri
2017-01-01,22.56,31.93,15.1,0.0,North_East,11.746,13.191,Maiduguri
2017-01-02,23.04,32.69,15.0,0.0,North_East,11.746,13.191,Maiduguri
2017-01-03,23.37,33.78,14.98,0.0,North_East,11.746,13.191,Maiduguri
2017-01-04,23.45,34.02,14.69,0.0,North_East,11.746,13.191,Maiduguri
2017-01-05,23.11,33.28,14.6,0.0,North_East,11.746,13.191,Maiduguri
2017-01-06,24.14,34.64,15.76,0.0,North_East,11.746,13.191,Maiduguri
2017-01-07,25.01,35.39,15.76,0.0,North_East,11.746,13.191,Maiduguri
2017-01-08,24.57,33.49,17.2,0.0,North_East,11.746,13.191,Maiduguri
2017-01-09,22.98,31.56,16.68,0.0,North_East,11.746,13.191,Maiduguri
2017-01-10,21.73,31.57,13.37,0.0,North_East,11.746,13.191,Maiduguri
2017-01-11,23.98,35.67,13.78,0.0,North_East,11.746,13.191,Maiduguri
2017-01-12,26.24,36.26,17.22,0.0,North_East,11.746,13.191,Maiduguri
2017-01-13,27.35,37.44,19.66,0.0,North_East,11.746,13.191,Maiduguri
2017-01-14,24.37,33.18,17.0,0.0,North_East,11.746,13.191,Maiduguri
2017-01-15,24.1,34.03,17.06,0.0,North_East,11.746,13.191,Maiduguri
2017-01-16,24.91,35.75,15.8,0.0,North_East,11.746,13.191,Maiduguri
2017-01-17,26.15,37.21,16.56,0.0,North_East,11.746,13.191,Maiduguri
2017-01-18,26.39,37.75,16.82,0.0,North_East,11.746,13.191,Maiduguri
2017-01-19,27.27,38.43,17.19,0.0,North_East,11.746,13.191,Maiduguri
2017-01-20,26.9,37.06,18.48,0.0,North_East,11.746,13.191,Maiduguri
2017-01-21,27.75,39.04,17.29,0.0,North_East,11.746,13.191,Maiduguri
2017-01-22,29.55,39.94,21.32,0.0,North_East,11.746,13.191,Maiduguri
2017-01-23,28.67,39.31,19.28,0.0,North_East,11.746,13.191,Maiduguri
2017-01-24,29.22,39.4,21.15,0.0,North_East,11.746,13.191,Maiduguri
2017-01-25,28.19,38.21,19.68,0.0,North_East,11.746,13.191,Maiduguri
2017-01-26,28.02,38.11,19.02,0.0,North_East,11.746,13.191,Maiduguri
2017-01-27,28.11,37.66,19.52,0.0,North_East,11.746,13.191,Maiduguri
2017-01-28,27.66,36.78,19.78,0.0,North_East,11.746,13.191,Maiduguri
2017-01-29,26.76,36.08,19.27,0.0,North_East,11.746,13.191,Maiduguri
2017-01-30,25.99,35.7,17.36,0.0,North_East,11.746,13.191,Maiduguri
2017-01-31,25.49,35.47,16.76,0.0,North_East,11.746,13.191,Maiduguri
2017-02-01,26.02,36.2,17.13,0.0,North_East,11.746,13.191,Maiduguri
2017-02-02,26.0,35.64,18.11,0.0,North_East,11.746,13.191,Maiduguri
2017-02-03,25.81,36.27,17.76,0.0,North_East,11.746,13.191,Maiduguri
2017-02-04,24.78,35.51,15.49,0.0,North_East,11.746,13.191,Maiduguri
2017-02-05,25.31,35.83,16.58,0.0,North_East,11.746,13.191,Maiduguri
2017-02-06,25.59,36.22,16.42,0.0,North_East,11.746,13.191,Maiduguri
2017-02-07,25.33,35.55,16.83,0.0,North_East,11.746,13.191,Maiduguri
2017-02-08,24.76,34.6,16.4,0.0,North_East,11.746,13.191,Maiduguri
2017-02-09,25.39,35.71,16.47,0.0,North_East,11.746,13.191,Maiduguri
2017-02-10,26.05,36.28,17.52,0.0,North_East,11.746,13.191,Maiduguri
2017-02-11,26.9,37.76,17.48,0.0,North_East,11.746,13.191,Maiduguri
2017-02-12,27.42,37.34,18.9,0.0,North_East,11.746,13.191,Maiduguri
2017-02-13,26.44,35.77,18.78,0.0,North_East,11.746,13.191,Maiduguri
2017-02-14,24.78,34.31,16.64,0.0,North_East,11.746,13.191,Maiduguri
2017-02-15,24.91,34.1,16.83,0.0,North_East,11.746,13.191,Maiduguri
2017-02-16,24.49,32.93,17.42,0.0,North_East,11.746,13.191,Maiduguri
2017-02-17,23.4,31.51,16.58,0.0,North_East,11.746,13.191,Maiduguri
2017-02-18,22.55,30.87,15.03,0.0,North_East,11.746,13.191,Maiduguri
2017-02-19,23.98,32.62,17.43,0.63,North_East,11.746,13.191,Maiduguri
2017-02-20,25.03,34.83,16.89,0.0,North_East,11.746,13.191,Maiduguri
2017-02-21,26.57,36.67,17.7,0.0,North_East,11.746,13.191,Maiduguri
2017-02-22,27.09,36.93,18.71,0.0,North_East,11.746,13.191,Maiduguri
2017-02-23,26.86,36.99,18.15,0.0,North_East,11.746,13.191,Maiduguri
2017-02-24,26.19,36.33,17.45,0.0,North_East,11.746,13.191,Maiduguri
2017-02-25,26.37,37.54,17.07,0.0,North_East,11.746,13.191,Maiduguri
2017-02-26,26.08,37.54,15.89,0.0,North_East,11.746,13.191,Maiduguri
2017-02-27,26.47,38.34,15.92,0.0,North_East,11.746,13.191,Maiduguri
2017-02-28,26.84,38.89,16.01,0.0,North_East,11.746,13.191,Maiduguri
2017-03-01,28.21,39.96,16.76,0.0,North_East,11.746,13.191,Maiduguri
2017-03-02,29.26,39.5,20.55,0.0,North_East,11.746,13.191,Maiduguri
2017-03-03,28.04,38.27,18.95,0.0,North_East,11.746,13.191,Maiduguri
2017-03-04,27.47,38.45,17.92,0.0,North_East,11.746,13.191,Maiduguri
2017-03-05,28.22,39.57,17.3,0.0,North_East,11.746,13.191,Maiduguri
2017-03-06,30.03,40.71,19.68,0.0,North_East,11.746,13.191,Maiduguri
2017-03-07,29.98,39.58,21.06,0.0,North_East,11.746,13.191,Maiduguri
2017-03-08,29.61,38.32,21.48,0.0,North_East,11.746,13.191,Maiduguri
2017-03-09,29.22,38.05,21.49,0.0,North_East,11.746,13.191,Maiduguri
2017-03-10,26.75,34.61,20.15,0.0,North_East,11.746,13.191,Maiduguri
2017-03-11,26.29,35.26,18.91,0.0,North_East,11.746,13.191,Maiduguri
2017-03-12,27.79,37.03,19.68,0.0,North_East,11.746,13.191,Maiduguri
2017-03-13,28.62,38.38,19.74,0.0,North_East,11.746,13.191,Maiduguri
2017-03-14,29.22,39.18,20.32,0.0,North_East,11.746,13.191,Maiduguri
2017-03-15,28.57,37.16,21.08,0.0,North_East,11.746,13.191,Maiduguri
2017-03-16,27.54,37.86,17.39,0.0,North_East,11.746,13.191,Maiduguri
2017-03-17,30.36,40.95,19.89,0.0,North_East,11.746,13.191,Maiduguri
2017-03-18,31.18,41.59,20.97,0.0,North_East,11.746,13.191,Maiduguri
2017-03-19,30.21,40.22,21.78,0.0,North_East,11.746,13.191,Maiduguri
2017-03-20,30.14,39.75,21.5,0.0,North_East,11.746,13.191,Maiduguri
2017-03-21,31.11,41.13,22.82,0.0,North_East,11.746,13.191,Maiduguri
2017-03-22,31.54,41.98,22.09,0.0,North_East,11.746,13.191,Maiduguri
2017-03-23,32.43,42.15,23.28,0.0,North_East,11.746,13.191,Maiduguri
2017-03-24,32.27,41.82,23.77,0.0,North_East,11.746,13.191,Maiduguri
2017-03-25,33.27,42.19,25.18,0.0,North_East,11.746,13.191,Maiduguri
2017-03-26,32.45,41.29,24.86,0.0,North_East,11.746,13.191,Maiduguri
2017-03-27,30.49,40.3,22.01,0.0,North_East,11.746,13.191,Maiduguri
2017-03-28,30.16,40.27,20.98,0.0,North_East,11.746,13.191,Maiduguri
2017-03-29,30.78,41.32,20.98,0.0,North_East,11.746,13.191,Maiduguri
2017-03-30,31.73,42.55,21.62,0.0,North_East,11.746,13.191,Maiduguri
2017-03-31,32.37,42.72,22.55,0.0,North_East,11.746,13.191,Maiduguri
2017-04-01,31.79,40.62,23.79,0.0,North_East,11.746,13.191,Maiduguri
2017-04-02,32.14,40.47,25.01,0.0,North_East,11.746,13.191,Maiduguri
2017-04-03,32.62,41.36,24.89,0.0,North_East,11.746,13.191,Maiduguri
2017-04-04,33.08,42.14,24.94,0.0,North_East,11.746,13.191,Maiduguri
2017-04-05,33.84,43.48,24.95,0.0,North_East,11.746,13.191,Maiduguri
2017-04-06,33.52,42.05,26.56,0.0,North_East,11.746,13.191,Maiduguri
2017-04-07,33.12,40.62,25.83,0.0,North_East,11.746,13.191,Maiduguri
2017-04-08,35.37,42.69,27.63,0.01,North_East,11.746,13.191,Maiduguri
2017-04-09,36.58,43.6,30.0,0.02,North_East,11.746,13.191,Maiduguri
2017-04-10,36.14,43.19,29.69,0.01,North_East,11.746,13.191,Maiduguri
2017-04-11,35.17,42.24,29.0,0.0,North_East,11.746,13.191,Maiduguri
2017-04-12,34.28,40.33,28.92,0.01,North_East,11.746,13.191,Maiduguri
2017-04-13,32.79,39.07,27.42,0.0,North_East,11.746,13.191,Maiduguri
2017-04-14,33.22,40.26,27.94,0.03,North_East,11.746,13.191,Maiduguri
2017-04-15,31.0,37.05,25.3,0.02,North_East,11.746,13.191,Maiduguri
2017-04-16,32.13,39.49,25.25,0.0,North_East,11.746,13.191,Maiduguri
2017-04-17,33.35,40.97,26.81,0.0,North_East,11.746,13.191,Maiduguri
2017-04-18,33.91,40.99,26.52,0.0,North_East,11.746,13.191,Maiduguri
2017-04-19,34.15,42.75,26.43,0.0,North_East,11.746,13.191,Maiduguri
2017-04-20,33.72,41.36,26.81,0.0,North_East,11.746,13.191,Maiduguri
2017-04-21,33.03,41.99,24.23,0.0,North_East,11.746,13.191,Maiduguri
2017-04-22,33.49,43.04,24.18,0.0,North_East,11.746,13.191,Maiduguri
2017-04-23,33.98,43.33,23.89,0.0,North_East,11.746,13.191,Maiduguri
2017-04-24,35.09,43.78,26.45,0.0,North_East,11.746,13.191,Maiduguri
2017-04-25,34.76,42.42,27.42,0.0,North_East,11.746,13.191,Maiduguri
2017-04-26,35.61,42.37,29.25,0.01,North_East,11.746,13.191,Maiduguri
2017-04-27,36.28,43.79,29.71,0.26,North_East,11.746,13.191,Maiduguri
2017-04-28,34.81,43.52,27.27,0.04,North_East,11.746,13.191,Maiduguri
2017-04-29,34.44,43.52,24.63,0.0,North_East,11.746,13.191,Maiduguri
2017-04-30,35.03,44.24,26.68,0.0,North_East,11.746,13.191,Maiduguri
2017-05-01,34.4,43.34,25.66,0.0,North_East,11.746,13.191,Maiduguri
2017-05-02,32.68,38.81,28.01,2.44,North_East,11.746,13.191,Maiduguri
2017-05-03,32.9,39.62,27.49,1.72,North_East,11.746,13.191,Maiduguri
2017-05-04,32.18,37.53,27.59,0.19,North_East,11.746,13.191,Maiduguri
2017-05-05,34.01,41.72,26.55,0.0,North_East,11.746,13.191,Maiduguri
2017-05-06,31.9,38.39,27.41,3.68,North_East,11.746,13.191,Maiduguri
2017-05-07,31.48,37.83,25.69,0.15,North_East,11.746,13.191,Maiduguri
2017-05-08,34.13,40.41,28.15,0.09,North_East,11.746,13.191,Maiduguri
2017-05-09,29.9,32.67,26.97,1.14,North_East,11.746,13.191,Maiduguri
2017-05-10,31.54,37.46,26.21,0.79,North_East,11.746,13.191,Maiduguri
2017-05-11,32.95,39.67,26.95,0.01,North_East,11.746,13.191,Maiduguri
2017-05-12,34.81,43.23,26.81,0.0,North_East,11.746,13.191,Maiduguri
2017-05-13,34.28,43.84,24.65,0.0,North_East,11.746,13.191,Maiduguri
2017-05-14,33.06,40.99,26.08,0.09,North_East,11.746,13.191,Maiduguri
2017-05-15,31.31,38.61,26.62,1.42,North_East,11.746,13.191,Maiduguri
2017-05-16,31.07,37.8,25.08,0.01,North_East,11.746,13.191,Maiduguri
2017-05-17,32.6,39.81,25.41,0.06,North_East,11.746,13.191,Maiduguri
