,Temperature_Avg_C,Temperature_Max_C,Temperature_Min_C,Precipitation_mm,Region,Latitude,Longitude,City
1996-06-20,28.84,33.68,24.45,4.43,North_West,12.002,8.592,Kano
1996-06-21,29.2,34.59,24.5,6.57,North_West,12.002,8.592,Kano
1996-06-22,27.99,34.09,23.53,6.31,North_West,12.002,8.592,Kano
1996-06-23,28.37,34.58,23.34,6.62,North_West,12.002,8.592,Kano
1996-06-24,28.35,34.16,23.47,3.02,North_West,12.002,8.592,Kano
1996-06-25,27.27,31.72,23.59,3.46,North_West,12.002,8.592,Kano
1996-06-26,26.44,29.83,23.28,10.29,North_West,12.002,8.592,Kano
1996-06-27,27.23,33.8,22.05,4.14,North_West,12.002,8.592,Kano
1996-06-28,27.9,34.2,22.22,10.74,North_West,12.002,8.592,Kano
1996-06-29,28.34,35.05,22.24,6.3,North_West,12.002,8.592,Kano
1996-06-30,27.53,33.56,22.53,11.69,North_West,12.002,8.592,Kano
1996-07-01,27.16,33.51,21.9,4.65,North_West,12.002,8.592,Kano
1996-07-02,27.92,34.43,22.21,5.57,North_West,12.002,8.592,Kano
1996-07-03,26.79,31.12,23.29,4.48,North_West,12.002,8.592,Kano
1996-07-04,26.3,31.43,22.87,6.99,North_West,12.002,8.592,Kano
1996-07-05,25.42,30.05,22.43,2.16,North_West,12.002,8.592,Kano
1996-07-06,26.97,33.51,21.06,6.71,North_West,12.002,8.592,Kano
1996-07-07,27.86,34.99,21.7,4.13,North_West,12.002,8.592,Kano
1996-07-08,26.35,30.82,22.67,5.82,North_West,12.002,8.592,Kano
1996-07-09,26.46,31.88,22.5,6.17,North_West,12.002,8.592,Kano
1996-07-10,26.81,33.23,22.21,6.89,North_West,12.002,8.592,Kano
1996-07-11,27.14,34.33,22.12,2.3,North_West,12.002,8.592,Kano
1996-07-12,24.88,28.55,22.23,10.3,North_West,12.002,8.592,Kano
1996-07-13,25.91,31.65,21.13,18.31,North_West,12.002,8.592,Kano
1996-07-14,26.35,32.14,21.97,5.54,North_West,12.002,8.592,Kano
1996-07-15,27.03,33.55,21.85,5.4,North_West,12.002,8.592,Kano
1996-07-16,28.84,36.83,22.04,1.76,North_West,12.002,8.592,Kano
1996-07-17,28.27,35.65,22.57,6.37,North_West,12.002,8.592,Kano
1996-07-18,26.23,30.07,23.46,5.24,North_West,12.002,8.592,Kano
1996-07-19,26.69,31.83,22.68,4.52,North_West,12.002,8.592,Kano
1996-07-20,26.43,32.0,22.17,3.19,North_West,12.002,8.592,Kano
1996-07-21,26.2,31.49,21.62,2.9,North_West,12.002,8.592,Kano
1996-07-22,25.58,29.98,21.9,6.28,North_West,12.002,8.592,Kano
1996-07-23,25.74,31.97,21.29,13.23,North_West,12.002,8.592,Kano
1996-07-24,26.54,32.91,21.83,2.97,North_West,12.002,8.592,Kano
1996-07-25,25.72,29.72,22.06,25.72,North_West,12.002,8.592,Kano
1996-07-26,26.24,32.18,21.65,5.35,North_West,12.002,8.592,Kano
1996-07-27,25.88,31.37,21.59,18.69,North_West,12.002,8.592,Kano
1996-07-28,25.21,29.83,22.41,3.0,North_West,12.002,8.592,Kano
1996-07-29,25.98,31.68,21.72,1.77,North_West,12.002,8.592,Kano
1996-07-30,26.5,32.89,21.83,9.26,North_West,12.002,8.592,Kano
1996-07-31,25.73,31.35,21.88,5.4,North_West,12.002,8.592,Kano
1996-08-01,25.55,32.6,20.19,13.2,North_West,12.002,8.592,Kano
1996-08-02,26.53,32.29,22.25,6.98,North_West,12.002,8.592,Kano
1996-08-03,25.99,32.23,22.19,2.84,North_West,12.002,8.592,Kano
1996-08-04,26.47,32.82,21.65,2.6,North_West,12.002,8.592,Kano
1996-08-05,26.68,33.75,21.14,1.94,North_West,12.002,8.592,Kano
1996-08-06,26.41,31.57,22.14,3.45,North_West,12.002,8.592,Kano
1996-08-07,27.13,34.31,21.32,1.06,North_West,12.002,8.592,Kano
1996-08-08,26.91,33.56,21.85,0.82,North_West,12.002,8.592,Kano
1996-08-09,26.11,32.93,21.25,3.95,North_West,12.002,8.592,Kano
1996-08-10,26.09,31.97,21.73,10.61,North_West,12.002,8.592,Kano
1996-08-11,24.52,28.99,21.22,15.21,North_West,12.002,8.592,Kano
1996-08-12,25.31,31.23,21.03,11.15,North_West,12.002,8.592,Kano
1996-08-13,24.55,28.94,21.8,17.9,North_West,12.002,8.592,Kano
1996-08-14,24.08,27.85,21.68,8.7,North_West,12.002,8.592,Kano
1996-08-15,24.46,30.63,20.74,7.78,North_West,12.002,8.592,Kano
1996-08-16,25.44,31.61,21.38,12.57,North_West,12.002,8.592,Kano
1996-08-17,24.74,29.88,21.46,7.35,North_West,12.002,8.592,Kano
1996-08-18,24.74,29.93,20.99,7.0,North_West,12.002,8.592,Kano
1996-08-19,24.66,29.84,20.87,1.77,North_West,12.002,8.592,Kano
1996-08-20,24.78,29.06,20.92,4.4,North_West,12.002,8.592,Kano
1996-08-21,25.36,30.27,21.44,13.72,North_West,12.002,8.592,Kano
1996-08-22,26.15,32.55,21.15,2.54,North_West,12.002,8.592,Kano
1996-08-23,26.05,31.91,21.27,20.8,North_West,12.002,8.592,Kano
1996-08-24,26.07,31.52,21.67,7.67,North_West,12.002,8.592,Kano
1996-08-25,25.97,31.36,21.99,8.97,North_West,12.002,8.592,Kano
1996-08-26,24.95,30.13,21.91,15.21,North_West,12.002,8.592,Kano
1996-08-27,25.29,31.1,21.76,8.9,North_West,12.002,8.592,Kano
1996-08-28,26.57,31.85,21.83,5.66,North_West,12.002,8.592,Kano
1996-08-29,25.54,31.65,20.81,14.14,North_West,12.002,8.592,Kano
1996-08-30,24.49,29.09,21.15,5.91,North_West,12.002,8.592,Kano
1996-08-31,25.2,30.93,20.77,11.27,North_West,12.002,8.592,Kano
1996-09-01,24.08,28.27,21.26,31.94,North_West,12.002,8.592,Kano
1996-09-02,24.8,30.83,21.15,5.64,North_West,12.002,8.592,Kano
1996-09-03,25.75,32.68,20.37,2.57,North_West,12.002,8.592,Kano
1996-09-04,25.18,30.89,21.42,17.37,North_West,12.002,8.592,Kano
1996-09-05,24.11,27.39,20.92,4.59,North_West,12.002,8.592,Kano
1996-09-06,25.42,31.8,20.45,2.74,North_West,12.002,8.592,Kano
1996-09-07,25.28,31.36,20.97,4.0,North_West,12.002,8.592,Kano
1996-09-08,26.05,32.1,21.34,1.01,North_West,12.002,8.592,Kano
1996-09-09,26.17,31.45,21.37,3.71,North_West,12.002,8.592,Kano
1996-09-10,24.77,28.8,22.1,6.64,North_West,12.002,8.592,Kano
1996-09-11,25.87,32.43,21.82,0.94,North_West,12.002,8.592,Kano
1996-09-12,26.19,33.3,20.68,1.4,North_West,12.002,8.592,Kano
1996-09-13,26.03,32.51,21.26,5.63,North_West,12.002,8.592,Kano
1996-09-14,24.84,27.75,22.0,3.82,North_West,12.002,8.592,Kano
1996-09-15,25.33,30.57,20.76,17.02,North_West,12.002,8.592,Kano
1996-09-16,26.39,33.74,20.98,5.2,North_West,12.002,8.592,Kano
1996-09-17,26.09,32.61,21.49,2.85,North_West,12.002,8.592,Kano
1996-09-18,25.83,32.16,21.43,1.77,North_West,12.002,8.592,Kano
1996-09-19,26.87,34.34,21.1,2.56,North_West,12.002,8.592,Kano
1996-09-20,27.14,34.55,20.8,7.2,North_West,12.002,8.592,Kano
1996-09-21,27.22,33.97,21.66,2.55,North_West,12.002,8.592,Kano
1996-09-22,26.45,32.56,21.81,11.21,North_West,12.002,8.592,Kano
1996-09-23,26.3,34.25,20.44,6.07,North_West,12.002,8.592,Kano
1996-09-24,25.91,31.67,21.4,15.76,North_West,12.002,8.592,Kano
1996-09-25,25.98,32.78,22.13,2.1,North_West,12.002,8.592,Kano
1996-09-26,24.97,30.77,20.95,5.04,North_West,12.002,8.592,Kano
1996-09-27,25.35,31.4,21.41,12.29,North_West,12.002,8.592,Kano
1996-09-28,25.41,31.38,20.66,2.99,North_West,12.002,8.592,Kano
1996-09-29,25.02,29.77,20.7,6.44,North_West,12.002,8.592,Kano
1996-09-30,23.86,28.76,20.23,4.75,North_West,12.002,8.592,Kano
1996-10-01,25.52,32.18,20.55,1.99,North_West,12.002,8.592,Kano
1996-10-02,24.41,31.26,18.71,1.62,North_West,12.002,8.592,Kano
1996-10-03,26.21,34.07,20.29,2.09,North_West,12.002,8.592,Kano
1996-10-04,25.45,32.16,21.17,6.14,North_West,12.002,8.592,Kano
1996-10-05,26.27,32.56,21.62,0.55,North_West,12.002,8.592,Kano
1996-10-06,27.06,34.89,21.26,4.72,North_West,12.002,8.592,Kano
1996-10-07,26.24,32.05,21.6,5.38,North_West,12.002,8.592,Kano
1996-10-08,27.03,34.99,21.54,1.72,North_West,12.002,8.592,Kano
1996-10-09,26.49,34.68,20.51,1.01,North_West,12.002,8.592,Kano
1996-10-10,24.85,29.86,21.2,1.88,North_West,12.002,8.592,Kano
1996-10-11,25.21,31.49,21.35,4.05,North_West,12.002,8.592,Kano
1996-10-12,25.56,32.14,21.08,3.55,North_West,12.002,8.592,Kano
1996-10-13,25.29,31.72,21.11,4.73,North_West,12.002,8.592,Kano
1996-10-14,24.37,30.91,19.73,1.26,North_West,12.002,8.592,Kano
1996-10-15,25.57,32.55,20.3,1.51,North_West,12.002,8.592,Kano
1996-10-16,25.59,33.0,19.77,2.48,North_West,12.002,8.592,Kano
1996-10-17,24.9,31.31,20.38,8.65,North_West,12.002,8.592,Kano
1996-10-18,24.11,29.17,20.37,0.62,North_West,12.002,8.592,Kano
1996-10-19,25.86,32.33,20.17,0.0,North_West,12.002,8.592,Kano
1996-10-20,23.6,30.05,18.57,1.15,North_West,12.002,8.592,Kano
1996-10-21,24.72,32.39,18.67,0.11,North_West,12.002,8.592,Kano
1996-10-22,23.13,31.8,15.92,0.0,North_West,12.002,8.592,Kano
1996-10-23,23.8,30.62,19.49,0.0,North_West,12.002,8.592,Kano
1996-10-24,23.73,31.33,16.05,0.0,North_West,12.002,8.592,Kano
1996-10-25,22.57,28.86,17.21,0.0,North_West,12.002,8.592,Kano
1996-10-26,24.45,31.16,18.76,1.87,North_West,12.002,8.592,Kano
1996-10-27,24.02,30.88,18.44,0.0,North_West,12.002,8.592,Kano
1996-10-28,22.1,29.65,17.45,0.0,North_West,12.002,8.592,Kano
1996-10-29,20.11,28.43,14.08,0.0,North_West,12.002,8.592,Kano
1996-10-30,19.49,28.6,12.66,0.0,North_West,12.002,8.592,Kano
1996-10-31,19.64,28.49,12.94,0.0,North_West,12.002,8.592,Kano
1996-11-01,19.44,29.21,11.84,0.0,North_West,12.002,8.592,Kano
1996-11-02,19.02,28.99,10.61,0.0,North_West,12.002,8.592,Kano
1996-11-03,18.55,28.8,9.8,0.0,North_West,12.002,8.592,Kano
1996-11-04,19.06,29.32,10.69,0.0,North_West,12.002,8.592,Kano
1996-11-05,20.15,29.36,10.78,0.0,North_West,12.002,8.592,Kano
1996-11-06,19.54,28.65,11.98,0.0,North_West,12.002,8.592,Kano
1996-11-07,18.99,29.12,10.81,0.0,North_West,12.002,8.592,Kano
1996-11-08,19.55,29.96,10.99,0.0,North_West,12.002,8.592,Kano
1996-11-09,18.68,29.35,9.44,0.0,North_West,12.002,8.592,Kano
1996-11-10,19.66,29.46,9.01,0.0,North_West,12.002,8.592,Kano
1996-11-11,20.87,30.18,9.79,0.0,North_West,12.002,8.592,Kano
1996-11-12,21.47,31.3,11.58,0.0,North_West,12.002,8.592,Kano
1996-11-13,20.86,31.22,11.84,0.0,North_West,12.002,8.592,Kano
1996-11-14,19.43,29.58,11.82,0.0,North_West,12.002,8.592,Kano
1996-11-15,19.62,29.86,11.17,0.0,North_West,12.002,8.592,Kano
1996-11-16,19.7,29.52,12.44,0.0,North_West,12.002,8.592,Kano
1996-11-17,18.73,29.34,10.98,0.0,North_West,12.002,8.592,Kano
1996-11-18,19.5,29.74,9.75,0.0,North_West,12.002,8.592,Kano
1996-11-19,19.47,29.82,10.83,0.0,North_West,12.002,8.592,Kano
1996-11-20,21.19,31.23,10.21,0.0,North_West,12.002,8.592,Kano
1996-11-21,20.9,30.93,11.66,0.0,North_West,12.002,8.592,Kano
1996-11-22,21.13,31.34,10.53,0.0,North_West,12.002,8.592,Kano
1996-11-23,21.42,31.43,12.06,0.0,North_West,12.002,8.592,Kano
1996-11-24,20.95,31.29,11.97,0.0,North_West,12.002,8.592,Kano
1996-11-25,20.26,30.93,11.53,0.0,North_West,12.002,8.592,Kano
1996-11-26,20.41,30.71,10.94,0.0,North_West,12.002,8.592,Kano
1996-11-27,20.0,30.57,11.15,0.0,North_West,12.002,8.592,Kano
1996-11-28,20.0,29.95,9.17,0.0,North_West,12.002,8.592,Kano
1996-11-29,20.11,30.79,9.68,0.0,North_West,12.002,8.592,Kano
1996-11-30,20.75,30.99,9.45,0.0,North_West,12.002,8.592,Kano
1996-12-01,21.86,31.17,10.92,0.0,North_West,12.002,8.592,Kano
1996-12-02,22.74,32.73,12.93,0.0,North_West,12.002,8.592,Kano
1996-12-03,21.33,31.6,14.04,0.0,North_West,12.002,8.592,Kano
1996-12-04,21.81,31.27,12.52,0.0,North_West,12.002,8.592,Kano
1996-12-05,21.12,31.44,12.42,0.0,North_West,12.002,8.592,Kano
1996-12-06,20.83,31.02,12.62,0.0,North_West,12.002,8.592,Kano
1996-12-07,21.86,31.61,12.73,0.0,North_West,12.002,8.592,Kano
1996-12-08,22.28,31.45,12.91,0.0,North_West,12.002,8.592,Kano
1996-12-09,21.54,31.37,12.18,0.0,North_West,12.002,8.592,Kano
1996-12-10,20.13,30.95,11.59,0.0,North_West,12.002,8.592,Kano
1996-12-11,20.23,31.09,11.21,0.0,North_West,12.002,8.592,Kano
1996-12-12,20.45,31.34,12.09,0.0,North_West,12.002,8.592,Kano
1996-12-13,20.75,30.83,13.23,0.0,North_West,12.002,8.592,Kano
1996-12-14,20.4,30.98,12.7,0.0,North_West,12.002,8.592,Kano
1996-12-15,21.21,31.62,12.15,0.0,North_West,12.002,8.592,Kano
1996-12-16,20.28,31.29,11.65,0.0,North_West,12.002,8.592,Kano
1996-12-17,19.04,30.45,10.3,0.0,North_West,12.002,8.592,Kano
1996-12-18,18.24,30.2,8.58,0.0,North_West,12.002,8.592,Kano
1996-12-19,17.92,29.47,8.69,0.0,North_West,12.002,8.592,Kano
1996-12-20,19.07,30.04,7.9,0.0,North_West,12.002,8.592,Kano
1996-12-21,18.46,30.12,8.79,0.0,North_West,12.002,8.592,Kano
1996-12-22,17.58,28.51,8.72,0.0,North_West,12.002,8.592,Kano
1996-12-23,19.08,30.3,9.53,0.0,North_West,12.002,8.592,Kano
1996-12-24,18.46,29.57,11.47,0.0,North_West,12.002,8.592,Kano
1996-12-25,18.39,30.51,9.68,0.0,North_West,12.002,8.592,Kano
1996-12-26,18.57,30.12,9.47,0.0,North_West,12.002,8.592,Kano
1996-12-27,20.24,31.55,10.99,0.0,North_West,12.002,8.592,Kano
1996-12-28,20.24,31.11,12.94,0.0,North_West,12.002,8.592,Kano
1996-12-29,18.45,29.85,9.8,0.0,North_West,12.002,8.592,Kano
1996-12-30,18.72,29.67,10.42,0.0,North_West,12.002,8.592,Kano
1996-12-31,20.37,31.23,10.61,0.0,North_West,12.002,8.592,Kano
1997-01-01,20.86,32.2,12.07,0.0,North_West,12.002,8.592,Kano
1997-01-02,20.67,32.14,12.25,0.0,North_West,12.002,8.592,Kano
1997-01-03,19.47,31.55,9.78,0.0,North_West,12.002,8.592,Kano
1997-01-04,21.6,32.25,11.16,0.0,North_West,12.002,8.592,Kano
1997-01-05,23.86,33.18,15.73,0.0,North_West,12.002,8.592,Kano
1997-01-06,22.42,33.26,13.85,0.0,North_West,12.002,8.592,Kano
1997-01-07,22.08,33.45,12.9,0.0,North_West,12.002,8.592,Kano
1997-01-08,22.54,33.73,13.22,0.0,North_West,12.002,8.592,Kano
1997-01-09,22.8,32.95,14.03,0.0,North_West,12.002,8.592,Kano
1997-01-10,23.73,32.44,15.38,0.0,North_West,12.002,8.592,Kano
1997-01-11,24.33,32.56,15.8,0.0,North_West,12.002,8.592,Kano
1997-01-12,25.69,33.42,18.23,0.0,North_West,12.002,8.592,Kano
1997-01-13,24.2,34.58,15.83,0.0,North_West,12.002,8.592,Kano
1997-01-14,24.4,34.37,15.84,0.0,North_West,12.002,8.592,Kano
1997-01-15,23.09,32.1,16.21,0.0,North_West,12.002,8.592,Kano
1997-01-16,21.72,32.12,13.24,0.0,North_West,12.002,8.592,Kano
1997-01-17,20.78,31.24,13.06,0.0,North_West,12.002,8.592,Kano
1997-01-18,20.93,32.28,11.64,0.0,North_West,12.002,8.592,Kano
1997-01-19,20.81,31.23,12.25,0.0,North_West,12.002,8.592,Kano
1997-01-20,19.45,29.62,10.79,0.0,North_West,12.002,8.592,Kano
1997-01-21,18.98,28.83,11.25,0.0,North_West,12.002,8.592,Kano
1997-01-22,19.5,28.35,13.71,0.0,North_West,12.002,8.592,Kano
1997-01-23,18.61,28.48,11.36,0.0,North_West,12.002,8.592,Kano
1997-01-24,18.1,29.24,9.59,0.0,North_West,12.002,8.592,Kano
1997-01-25,18.08,28.71,9.34,0.0,North_West,12.002,8.592,Kano
1997-01-26,18.98,30.07,11.67,0.0,North_West,12.002,8.592,Kano
1997-01-27,18.31,30.61,8.45,0.0,North_West,12.002,8.592,Kano
1997-01-28,18.7,30.65,9.22,0.0,North_West,12.002,8.592,Kano
1997-01-29,18.51,29.52,9.89,0.0,North_West,12.002,8.592,Kano
1997-01-30,17.46,27.11,9.56,0.0,North_West,12.002,8.592,Kano
1997-01-31,17.31,26.62,10.74,0.0,North_West,12.002,8.592,Kano
1997-02-01,16.98,25.69,10.87,0.0,North_West,12.002,8.592,Kano
1997-02-02,17.26,26.78,10.15,0.0,North_West,12.002,8.592,Kano
1997-02-03,18.0,27.79,10.35,0.0,North_West,12.002,8.592,Kano
1997-02-04,19.03,28.73,11.4,0.0,North_West,12.002,8.592,Kano
1997-02-05,20.08,29.31,12.96,0.0,North_West,12.002,8.592,Kano
1997-02-06,20.2,29.68,13.1,0.0,North_West,12.002,8.592,Kano
1997-02-07,19.61,29.53,12.31,0.0,North_West,12.002,8.592,Kano
1997-02-08,18.6,29.05,10.38,0.0,North_West,12.002,8.592,Kano
1997-02-09,18.85,30.4,9.9,0.0,North_West,12.002,8.592,Kano
1997-02-10,18.79,29.85,9.71,0.0,North_West,12.002,8.592,Kano
1997-02-11,18.74,28.91,10.76,0.0,North_West,12.002,8.592,Kano
1997-02-12,18.97,28.96,11.27,0.0,North_West,12.002,8.592,Kano
1997-02-13,18.55,28.72,10.41,0.0,North_West,12.002,8.592,Kano
1997-02-14,18.17,28.84,9.56,0.0,North_West,12.002,8.592,Kano
1997-02-15,18.85,29.61,10.37,0.0,North_West,12.002,8.592,Kano
1997-02-16,19.34,30.29,10.7,0.0,North_West,12.002,8.592,Kano
1997-02-17,20.04,31.7,10.46,0.0,North_West,12.002,8.592,Kano
1997-02-18,20.64,32.58,10.67,0.0,North_West,12.002,8.592,Kano
1997-02-19,20.49,31.16,11.05,0.0,North_West,12.002,8.592,Kano
1997-02-20,20.32,31.02,10.87,0.0,North_West,12.002,8.592,Kano
1997-02-21,20.44,30.6,12.76,0.0,North_West,12.002,8.592,Kano
1997-02-22,20.61,30.21,13.93,0.0,North_West,12.002,8.592,Kano
1997-02-23,21.3,31.05,14.06,0.0,North_West,12.002,8.592,Kano
1997-02-24,21.89,32.37,14.02,0.0,North_West,12.002,8.592,Kano
1997-02-25,22.32,33.48,13.42,0.0,North_West,12.002,8.592,Kano
1997-02-26,22.42,34.34,12.94,0.0,North_West,12.002,8.592,Kano
1997-02-27,23.03,34.77,13.7,0.0,North_West,12.002,8.592,Kano
1997-02-28,23.98,34.81,15.75,0.0,North_West,12.002,8.592,Kano
1997-03-01,23.61,34.26,15.13,0.0,North_West,12.002,8.592,Kano
1997-03-02,21.39,28.58,16.34,0.0,North_West,12.002,8.592,Kano
1997-03-03,20.29,27.82,14.39,0.0,North_West,12.002,8.592,Kano
1997-03-04,20.92,27.59,15.89,0.0,North_West,12.002,8.592,Kano
1997-03-05,22.47,31.99,15.4,0.0,North_West,12.002,8.592,Kano
1997-03-06,23.26,32.42,16.26,0.0,North_West,12.002,8.592,Kano
1997-03-07,23.84,32.84,16.87,0.0,North_West,12.002,8.592,Kano
1997-03-08,23.86,31.67,17.41,0.0,North_West,12.002,8.592,Kano
1997-03-09,24.16,34.41,16.11,0.0,North_West,12.002,8.592,Kano
1997-03-10,24.95,36.06,15.19,0.0,North_West,12.002,8.592,Kano
1997-03-11,24.41,34.24,16.09,0.0,North_West,12.002,8.592,Kano
1997-03-12,22.73,29.78,15.87,0.0,North_West,12.002,8.592,Kano
1997-03-13,21.7,28.54,16.45,0.0,North_West,12.002,8.592,Kano
1997-03-14,23.88,34.19,15.91,0.0,North_West,12.002,8.592,Kano
1997-03-15,25.24,34.48,17.7,0.0,North_West,12.002,8.592,Kano
1997-03-16,26.44,36.84,16.7,0.0,North_West,12.002,8.592,Kano
1997-03-17,26.98,35.9,19.25,0.18,North_West,12.002,8.592,Kano
1997-03-18,26.86,36.27,18.86,1.32,North_West,12.002,8.592,Kano
1997-03-19,28.73,37.49,21.21,1.03,North_West,12.002,8.592,Kano
1997-03-20,29.85,38.75,22.16,0.11,North_West,12.002,8.592,Kano
1997-03-21,30.04,39.28,21.9,0.16,North_West,12.002,8.592,Kano
1997-03-22,28.49,35.26,22.5,0.17,North_West,12.002,8.592,Kano
1997-03-23,28.91,37.88,20.99,0.06,North_West,12.002,8.592,Kano
1997-03-24,28.1,35.86,21.63,0.0,North_West,12.002,8.592,Kano
1997-03-25,30.05,38.1,22.84,0.8,North_West,12.002,8.592,Kano
1997-03-26,29.53,36.21,24.02,0.47,North_West,12.002,8.592,Kano
1997-03-27,31.04,39.27,23.83,0.05,North_West,12.002,8.592,Kano
1997-03-28,31.84,40.03,24.78,0.02,North_West,12.002,8.592,Kano
1997-03-29,29.77,38.47,21.83,0.0,North_West,12.002,8.592,Kano
1997-03-30,28.95,36.19,21.79,0.01,North_West,12.002,8.592,Kano
1997-03-31,30.05,36.74,24.87,0.01,North_West,12.002,8.592,Kano
1997-04-01,31.18,38.24,24.78,0.0,North_West,12.002,8.592,Kano
1997-04-02,29.17,35.19,24.3,0.0,North_West,12.002,8.592,Kano
1997-04-03,28.86,38.36,21.5,0.0,North_West,12.002,8.592,Kano
1997-04-04,27.59,37.84,17.94,0.0,North_West,12.002,8.592,Kano
1997-04-05,27.22,36.9,19.71,0.0,North_West,12.002,8.592,Kano
1997-04-06,26.45,36.6,18.16,0.0,North_West,12.002,8.592,Kano
1997-04-07,25.25,36.09,15.39,0.0,North_West,12.002,8.592,Kano
1997-04-08,25.67,33.41,17.94,0.0,North_West,12.002,8.592,Kano
1997-04-09,27.54,38.31,17.36,0.0,North_West,12.002,8.592,Kano
1997-04-10,29.46,39.27,18.4,0.0,North_West,12.002,8.592,Kano
1997-04-11,30.81,40.82,22.54,0.04,North_West,12.002,8.592,Kano
1997-04-12,29.44,36.43,23.6,0.53,North_West,12.002,8.592,Kano
1997-04-13,29.67,36.82,23.68,1.92,North_West,12.002,8.592,Kano
1997-04-14,30.43,38.06,23.47,0.01,North_West,12.002,8.592,Kano
1997-04-15,30.19,38.98,23.24,0.02,North_West,12.002,8.592,Kano
1997-04-16,29.52,39.92,21.16,0.0,North_West,12.002,8.592,Kano
1997-04-17,29.54,39.75,20.72,0.0,North_West,12.002,8.592,Kano
1997-04-18,30.25,39.63,23.24,0.0,North_West,12.002,8.592,Kano
1997-04-19,30.77,38.55,24.54,0.11,North_West,12.002,8.592,Kano
1997-04-20,30.53,36.22,25.23,0.63,North_West,12.002,8.592,Kano
1997-04-21,30.01,37.61,24.94,6.18,North_West,12.002,8.592,Kano
1997-04-22,29.36,36.45,24.19,1.34,North_West,12.002,8.592,Kano
1997-04-23,28.96,36.17,24.41,0.01,North_West,12.002,8.592,Kano
1997-04-24,31.01,40.14,23.03,0.0,North_West,12.002,8.592,Kano
1997-04-25,30.96,39.46,23.93,0.01,North_West,12.002,8.592,Kano
1997-04-26,28.8,33.79,25.1,4.14,North_West,12.002,8.592,Kano
1997-04-27,28.03,32.53,24.83,1.22,North_West,12.002,8.592,Kano
1997-04-28,26.85,31.24,23.57,3.31,North_West,12.002,8.592,Kano
1997-04-29,28.1,35.44,22.08,1.09,North_West,12.002,8.592,Kano
1997-04-30,26.99,32.34,23.29,6.55,North_West,12.002,8.592,Kano
1997-05-01,25.83,30.52,22.45,10.01,North_West,12.002,8.592,Kano
1997-05-02,27.27,33.55,21.82,4.15,North_West,12.002,8.592,Kano
1997-05-03,26.14,30.58,22.9,12.07,North_West,12.002,8.592,Kano
1997-05-04,25.72,31.81,21.59,7.83,North_West,12.002,8.592,Kano
1997-05-05,28.45,36.1,21.76,0.06,North_West,12.002,8.592,Kano
1997-05-06,30.2,37.31,24.57,0.49,North_West,12.002,8.592,Kano
1997-05-07,29.52,35.96,24.53,0.75,North_West,12.002,8.592,Kano
1997-05-08,29.82,36.79,23.7,3.24,North_West,12.002,8.592,Kano
1997-05-09,30.53,39.6,23.21,0.06,North_West,12.002,8.592,Kano
1997-05-10,29.56,38.34,21.92,1.13,North_West,12.002,8.592,Kano
1997-05-11,29.74,37.09,23.95,1.55,North_West,12.002,8.592,Kano
1997-05-12,30.09,38.68,23.67,0.37,North_West,12.002,8.592,Kano
1997-05-13,30.26,39.45,21.04,0.0,North_West,12.002,8.592,Kano
1997-05-14,29.62,38.64,21.24,1.05,North_West,12.002,8.592,Kano
1997-05-15,30.71,39.47,22.83,0.88,North_West,12.002,8.592,Kano
1997-05-16,30.26,36.64,24.51,3.07,North_West,12.002,8.592,Kano
1997-05-17,30.37,37.43,24.83,0.71,North_West,12.002,8.592,Kano
1997-05-18,28.04,33.01,24.33,6.19,North_West,12.002,8.592,Kano
1997-05-19,28.56,34.3,23.85,4.65,North_West,12.002,8.592,Kano
1997-05-20,29.68,36.0,23.97,5.42,North_West,12.002,8.592,Kano
1997-05-21,28.17,33.57,23.91,3.41,North_West,12.002,8.592,Kano
1997-05-22,28.12,34.32,23.68,7.84,North_West,12.002,8.592,Kano
1997-05-23,28.36,35.33,23.42,2.96,North_West,12.002,8.592,Kano
1997-05-24,27.66,33.22,22.62,0.7,North_West,12.002,8.592,Kano
1997-05-25,29.24,35.79,23.53,4.1,North_West,12.002,8.592,Kano
1997-05-26,28.17,33.23,24.36,4.55,North_West,12.002,8.592,Kano
1997-05-27,27.53,33.05,23.54,5.55,North_West,12.002,8.592,Kano
1997-05-28,28.02,34.19,22.95,3.34,North_West,12.002,8.592,Kano
1997-05-29,29.45,35.9,22.86,0.32,North_West,12.002,8.592,Kano
1997-05-30,30.68,39.03,23.54,3.83,North_West,12.002,8.592,Kano
1997-05-31,29.57,35.89,24.23,3.68,North_West,12.002,8.592,Kano
1997-06-01,28.68,34.25,23.63,5.7,North_West,12.002,8.592,Kano
1997-06-02,28.09,32.21,23.39,10.02,North_West,12.002,8.592,Kano
1997-06-03,29.68,37.09,23.47,3.98,North_West,12.002,8.592,Kano
1997-06-04,27.99,34.32,23.14,9.81,North_West,12.002,8.592,Kano
1997-06-05,28.82,35.88,23.19,2.9,North_West,12.002,8.592,Kano
1997-06-06,30.08,36.52,23.78,1.78,North_West,12.002,8.592,Kano
1997-06-07,29.08,35.86,23.87,3.17,North_West,12.002,8.592,Kano
1997-06-08,27.63,32.16,23.59,4.95,North_West,12.002,8.592,Kano
1997-06-09,28.68,35.14,23.36,6.52,North_West,12.002,8.592,Kano
1997-06-10,27.57,33.3,23.74,10.35,North_West,12.002,8.592,Kano
1997-06-11,26.36,32.63,21.82,5.32,North_West,12.002,8.592,Kano
